"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000519591.5",27.1438219018366,-7.64215157290592,2.91823917896611,-2.61875435981688,0.00882514705525453,0.501581142760669
"ENST00000531184.5",13.109036411518,-5.69845264364792,2.07774415809924,-2.74261516820288,0.00609520716023311,0.386667694419184
"ENST00000530848.5",13.0684281438283,-21.1392316408839,5.13632644752188,-4.11563241878502,3.86119241772282e-05,0.0059694541640154
"ENST00000357649.6",564.202833452466,-12.292529301445,3.00198185531654,-4.09480466368403,4.22524469185386e-05,0.0060891201793113
"ENST00000322810.8",33.3090624244058,-7.99385779864766,1.98374435243039,-4.02968143997686,5.58524914852583e-05,0.006476324765909
"ENST00000356346.7",146.097320060762,-14.2842842521281,5.07833625416994,-2.81278819227438,0.00491139905531429,0.331701517489453
"ENST00000528691.5",18.5182807578177,-7.04252219258831,2.20908117774861,-3.18798705250194,0.00143266951453046,0.120612864754533
"ENST00000534366.5",31.0445936266755,-20.7153563487013,4.68015574985853,-4.42621089038063,9.59027687480452e-06,0.00267271095524725
"ENST00000530983.5",21.1071356006982,-21.8479604612814,5.13611177360425,-4.25379380829746,2.10178850215438e-05,0.00441211809724979
"ENST00000529163.5",601.520104380419,-24.9013601550764,2.94260674751975,-8.46234726270004,2.62048828129824e-17,2.11787862894524e-12
"ENST00000417550.7",31.8261908149406,-25.9460535687602,5.13684269809649,-5.05097296017547,4.39565298723573e-07,0.000358845125685244
"ENST00000442898.5",113.32156716848,-10.0652446499368,3.62489063559975,-2.77670298548785,0.00549133341983864,0.357910941122064
"ENST00000382297.7",5.66301646644814,-20.5253241643274,5.13721679574845,-3.9954171646628,6.45804351174034e-05,0.00704371223507225
"ENST00000382194.6",75.9262916220126,22.4293227170946,5.06667269965667,4.42683473882465,9.56259384523689e-06,0.00267271095524725
"ENST00000634925.1",15.0873838229253,-21.2399415110615,5.13644431133695,-4.13514490251195,3.54730735738834e-05,0.00575689519325553
"ENST00000688899.1",28.3154105976861,-23.7064648051013,5.1368945958064,-4.61494086805957,3.93207252527739e-06,0.00162137806884142
"ENST00000397519.6",26.2297581835893,-22.937312171108,5.1364233404844,-4.46561948862744,7.98373980008434e-06,0.00241665112600306
"ENST00000380427.5",26.530604618081,-8.13357521269493,2.78361624784849,-2.92194558750027,0.00347852305279415,0.250618946492608
"ENST00000672615.1",7.43177039113031,-20.8546598212235,5.13653563139503,-4.0600633029308,4.9059413232425e-05,0.00634521217192262
"ENST00000680244.1",14.978156390092,7.32270577646299,2.53720516023163,2.8861307281097,0.00390010122332774,0.275049023446202
"ENST00000678465.1",7.58679652361415,-5.40768701176101,2.06913539937329,-2.61350079525918,0.00896198751305918,0.507218368911375
"ENST00000681537.1",16.2119539929167,-21.061858179897,5.13646501612575,-4.10045782727498,4.12333576474642e-05,0.00602446425167426
"ENST00000425676.5",19.2865213824105,-21.0624811542602,5.13659581855021,-4.10047469146698,4.12303527461957e-05,0.00602446425167426
"ENST00000543356.7",19.8679328659905,-22.5625992221242,5.13568057910676,-4.39330267421898,1.11641522910397e-05,0.00288270539348826
"ENST00000523241.6",156.403171154723,-22.9022497367377,5.13499629403157,-4.46003237886599,8.19472716888024e-06,0.00243491856540037
"ENST00000664088.2",51.7560059211316,-24.6525807737319,5.13591537055302,-4.8000364092988,1.58636787291124e-06,0.00103374330336236
"ENST00000377753.6",33.3054127450219,-2.46852867394024,0.949119432027431,-2.6008620102395,0.00929898495537189,0.519373633677403
"ENST00000496364.6",15.8763331873578,-2.84291508203747,1.08082647503111,-2.6303159181548,0.00853055544325346,0.48965872934925
"ENST00000537329.1",29.7394027880457,-21.3733660948622,4.72747488864832,-4.52109563737382,6.15203843304273e-06,0.00208036713873855
"ENST00000543165.1",22.755294513638,-20.8699263065462,5.13648497031509,-4.06307551314921,4.8430353550007e-05,0.00634521217192262
"ENST00000643273.2",8.82399719114847,-21.3419287133708,5.13618816711927,-4.15520771804994,3.24992155202433e-05,0.00558862805751475
"ENST00000485565.6",10.2645926731113,-3.43937509708679,1.17576029765924,-2.92523493430937,0.00344196262934405,0.248596442988013
"ENST00000687972.1",12.8603126582271,-22.6567935561266,5.13627176400122,-4.41113605298732,1.02829678209471e-05,0.00274280349600312
"ENST00000538802.1",6.599399864351,-5.7635827704999,1.86447352719894,-3.09126554301831,0.00199305309457849,0.158075123752535
"ENST00000337352.10",8.95436693434079,-20.7693778119371,5.13670088631471,-4.0433301980404,5.26973240965072e-05,0.00642751465513346
"ENST00000427765.1",64.9747453469492,3.87601696975387,1.12400195205722,3.44840768528892,0.000563902192264212,0.0516888978133014
"ENST00000277198.6",16.7535042571554,-6.77146314463725,2.5723026298453,-2.63245197748933,0.00847710061255781,0.487629374738023
"ENST00000415280.1",4.36518656227512,-5.70260102562769,2.12080675022585,-2.68888290977969,0.00716915610944627,0.431296035721329
"ENST00000465784.7",34.3136865687592,-2.70225873479773,0.79742936802158,-3.38871233386102,0.000702216371102114,0.063129173651249
"ENST00000552516.5",152.231029944639,-9.94067352021448,3.32232135589373,-2.9920866934139,0.00277077566885017,0.208699058300532
"ENST00000374720.8",7.05919775291878,-20.8172380752734,5.13664935800502,-4.05268816779007,5.0632470647443e-05,0.00637106669843646
"ENST00000481272.6",67.9347629518041,-6.17473180550197,2.37218503116529,-2.60297224895174,0.00924194341977538,0.516551775370848
"ENST00000374672.5",150.500809117688,-21.2138880128363,5.13606859439348,-4.13037474538275,3.62172378522346e-05,0.00577332773810177
"ENST00000675321.1",96.3162838930614,10.0255316204098,2.84868903531432,3.5193492501731,0.000432606809703397,0.0404667619910052
"ENST00000688949.1",59.1074874200503,-21.1318685013635,3.89023096948565,-5.432034413154,5.57151743753615e-08,7.38180392297823e-05
"ENST00000360190.8",261.871285240552,-2.56916108470744,0.70873417562476,-3.62499957398369,0.000288961928101493,0.0278022655109079
"ENST00000689304.1",66.7338384628245,8.6216912660549,2.75854892092614,3.12544439601973,0.00177536630374404,0.144273698282527
"ENST00000449175.1",89.5940003122321,19.7593668802608,5.06812055845789,3.89875628496752,9.66880298535304e-05,0.0100441215588205
"ENST00000539416.5",116.900412374836,21.924225406461,4.30799473024637,5.08919503836234,3.59586629783502e-07,0.000319360345264864
"ENST00000438723.1",21.3924326547015,-23.5002300765199,5.13604028980527,-4.57555407483202,4.74961262123449e-06,0.00173989582278705
"ENST00000497109.6",7.69604157467199,-20.8891834401732,5.13702888090211,-4.06639400409694,4.77461864784928e-05,0.00634521217192262
"ENST00000450617.8",12.0880128340388,-21.6389090706806,5.13699481664879,-4.21236731649987,2.52708160240637e-05,0.0049572508520991
"ENST00000686291.1",11.0981104507546,-23.0063631630104,5.13581169341626,-4.47959632018887,7.47843378112223e-06,0.00230689701599351
"ENST00000625282.2",27.3882749635332,-20.1698479709462,4.82452619626904,-4.18068990620139,2.90625974104757e-05,0.00537491790094884
"ENST00000706487.1",29.3244419742786,23.6778478720856,5.06689896196277,4.67304519980275,2.96766423348484e-06,0.00140513101561924
"ENST00000630147.1",31.9268110455363,-7.07421261712291,2.66701785969078,-2.6524804066903,0.00799027651959812,0.466937200516211
"ENST00000491502.1",3.40676841066954,5.2763234808866,1.75473678129267,3.00690310771264,0.00263923870799567,0.20009687840545
"ENST00000684074.1",73.8180078570647,21.2723322272307,5.06735323493513,4.19791777699173,2.69380395507511e-05,0.00513132330226561
"ENST00000650694.1",28.285117629285,-7.17805959345559,1.73750734879903,-4.1312398467938,3.60811872751666e-05,0.00576998790348978
"ENST00000372269.7",217.274208722649,-1.37042305099961,0.531067591544564,-2.5805058957069,0.00986556717126826,0.54056619578434
"ENST00000612514.4",14.5281328208512,-20.708750114807,5.1368386289821,-4.03141924645404,5.54410459059888e-05,0.00644711558290938
"ENST00000298552.9",22.2890927652282,23.2329753813375,5.06708730628104,4.58507500996449,4.53823481477836e-06,0.00172197247760745
"ENST00000642617.1",11.9314652715792,-23.7990406392274,5.13678718958698,-4.63305949046742,3.60300946172624e-06,0.00156619850858566
"ENST00000646391.1",8.70335662142995,-21.5572782497939,5.13625503192291,-4.19708096965801,2.70377287934038e-05,0.00513132330226561
"ENST00000401470.3",6.76958290242076,-20.5731632363854,5.13674742950216,-4.00509534851304,6.19924705611628e-05,0.00682592843426863
"ENST00000612553.5",27.4841782650185,-7.33706228071035,2.78672206600015,-2.63286474465012,0.00846680572596079,0.487384073199538
"ENST00000479737.1",5.24257804853216,4.59673061627281,1.70936637400277,2.68914299835487,0.00716357249912519,0.431296035721329
"ENST00000491246.4",8.08122413028198,-5.16124901691792,1.74368583379822,-2.95996498731386,0.00307674007122024,0.227088705530611
"ENST00000474902.5",5.75478077683596,-20.5484869989628,5.1371725419161,-3.99996045125991,6.33530701372073e-05,0.00694745172192454
"ENST00000358220.5",74.7977701374998,-9.61305903470516,3.483653287767,-2.7594764003817,0.00578940684941201,0.371644052080603
"ENST00000704673.1",67.1728667211836,9.76919483172473,2.56303012556285,3.81158018171144,0.00013808124974678,0.0139148710779735
"ENST00000361972.8",78.311900400994,-16.6722680044491,5.26769093550835,-3.16500497249467,0.00155080300800235,0.128946398257973
"ENST00000399850.7",10.8999299069911,-21.3197331388504,5.13583878917175,-4.15116868228036,3.30781852117867e-05,0.00560456798494047
"ENST00000468492.5",7.27086599459446,-22.3587136602717,5.13669149794069,-4.35274605633516,1.34442847022528e-05,0.00327279243866286
"ENST00000697080.1",17.8954096006819,-21.2447263337224,5.13666008404977,-4.13590270450073,3.53561982370113e-05,0.00574947271934658
"ENST00000378202.5",52.8849020159746,-8.57096135343642,1.54820859768274,-5.53605074036205,3.09367975480036e-08,4.46484281755296e-05
"ENST00000675187.1",18.8341427999599,6.55583230652165,2.20304816421354,2.97580071694074,0.00292224689089085,0.217473290719888
"ENST00000375901.5",8.81903419747463,-21.4037113517986,5.13619076996904,-4.1672344954445,3.08317291594369e-05,0.00546451831286336
"ENST00000682963.1",63.8344625620064,-21.7505270891798,5.13546138379485,-4.23535987590413,2.2818596181339e-05,0.00466885808449574
"ENST00000488427.2",446.703425543613,-24.607132151726,4.15456654309638,-5.92291202860032,3.16290063768147e-09,6.72699025098464e-06
"ENST00000691974.1",27.5911948553743,7.68783187891403,1.67446578538507,4.59121467038281,4.40673787297511e-06,0.00171515575605965
"ENST00000690393.1",193.209825452234,-9.72255096086973,3.48679385422041,-2.78839282371155,0.00529702710957507,0.348904426239492
"ENST00000692456.1",17.983336054509,-20.743530469291,5.13686784298782,-4.03816705107711,5.38704858979012e-05,0.00642751465513346
"ENST00000421317.5",6.15638723223422,-20.4118049149347,5.13715192240336,-3.97336991844019,7.08628656733321e-05,0.00754563478750817
"ENST00000487132.6",13.8893142331209,-22.6263083644224,5.13708232104396,-4.40450570000293,1.06025353357503e-05,0.00277312914509819
"ENST00000458705.6",60.5844088408254,-21.9769901901821,5.13706261513142,-4.27812386896901,1.88475136013542e-05,0.00410581145353489
"ENST00000690442.1",23.0150585559793,-7.09890464970526,1.86475534243469,-3.80688259106242,0.000140729513454151,0.0141640837825212
"ENST00000651208.1",19.8300735368147,3.02328644034964,1.12682023448581,2.68302462790725,0.00729596172823942,0.436033167387916
"ENST00000479143.2",9.78051478409457,-4.83934112847289,1.77860902852537,-2.72085717032772,0.00651128882571801,0.405550389956445
"ENST00000703948.1",40.3190886890151,-20.9328983723338,5.13623420248186,-4.07553424300997,4.59088256474854e-05,0.00620460081744109
"ENST00000394919.5",19.4853295575069,-20.4236058396286,5.13695427919247,-3.97582005398716,7.01371461543269e-05,0.0075079260293943
"ENST00000672809.1",30.5540563923117,8.54658295613812,3.17660596930696,2.69047626262653,0.00713501108247425,0.430980265833759
"ENST00000672121.1",7.43177039113031,-20.8546598212235,5.13653563139503,-4.0600633029308,4.9059413232425e-05,0.00634521217192262
"ENST00000444643.8",32.1753085695074,-20.7656670466253,5.13675255454828,-4.04256713285489,5.28691687349427e-05,0.00642751465513346
"ENST00000687698.1",5.94541631290425,-20.6080744493608,5.13708380245446,-4.01162901790981,6.03012072951214e-05,0.00671286993607673
"ENST00000478611.2",6.17825348054914,-5.62367294670207,1.85449733532475,-3.03245134925863,0.00242576196185167,0.186182413824171
"ENST00000671800.1",34.0347972514688,23.8424915090318,5.06681648999641,4.70561575618632,2.53100840592883e-06,0.0012784756210448
"ENST00000494799.6",20.4876682259361,-21.3062955002454,5.1367198829113,-4.14784064264952,3.35625874582412e-05,0.00561829900212961
"ENST00000680809.1",7.44284980470784,-20.628797429133,5.13653062223502,-4.01609548278268,5.91702904805154e-05,0.00664186510643786
"ENST00000478929.1",38.125054184197,-8.5402291742327,3.28428838632468,-2.60032864647119,0.00931345187109601,0.519373633677403
"ENST00000678458.1",65.0889781744567,21.493749953803,5.06706749052998,4.24185191809136,2.216829463564e-05,0.00459857064589767
"ENST00000260762.10",88.5484624270101,-8.46865908789552,3.10362463418904,-2.72863509156555,0.0063597035276637,0.400616710137007
"ENST00000480108.1",10.5057976345728,2.23611776109038,0.77357048693062,2.89064513043003,0.00384451971576176,0.272078882161003
"ENST00000699139.1",8.02631202242073,-21.9198515422176,5.1363747515437,-4.26757248108303,1.97611575090898e-05,0.00423633090155076
"ENST00000700247.1",20.1697920826359,-21.6979566876133,3.96526533253607,-5.472006251278,4.44969133424371e-08,6.09532294294198e-05
"ENST00000496035.2",20.9916561237965,-21.1750371186167,5.13646174922629,-4.12249485198762,3.74790989506375e-05,0.00589367745024297
"ENST00000471520.5",21.7451855729846,1.65111000537743,0.609066046217758,2.71088827825926,0.00671032318141795,0.413675300932264
"ENST00000370162.8",128.453631473982,-9.27025996996679,1.73135316130082,-5.35434374521357,8.5867485721369e-08,0.000100576959362334
"ENST00000677618.1",50.0261024387067,-14.6617487281554,5.26769093551544,-2.78333503381986,0.00538032155168623,0.353239307723218
"ENST00000355946.7",45.3752844067067,22.4152828190262,5.06679683434703,4.42395532164946,9.69100701349168e-06,0.00268228488640547
"ENST00000650810.1",40.9584608417886,-24.1265352702804,5.13697343191369,-4.69664396556796,2.6447085044932e-06,0.00131132111247325
"ENST00000462899.1",21.3760180762603,6.83564990640885,2.45590999246425,2.78334708005728,0.00538012177052552,0.353239307723218
"ENST00000684617.1",10.71077729255,-20.6146799637429,5.1372071581013,-4.01281850805527,5.99980429355133e-05,0.00671286993607673
"ENST00000369043.8",46.1581520353708,20.7344577165667,5.06780119848877,4.09141102905729,4.28756437138176e-05,0.0060891201793113
"ENST00000369040.9",31.1007139771452,22.2274567905543,5.06704406805803,4.38667130027015,1.15098524564683e-05,0.00295309928740245
"ENST00000693486.1",81.8079338854279,-21.1508266988268,4.87012441904053,-4.34297460987532,1.40566384903598e-05,0.00335659140139391
"ENST00000689455.1",20.5445187581887,7.45132117003511,1.6944235873394,4.39755514837658,1.094770732428e-05,0.00283587726265484
"ENST00000369017.5",7.40370595213747,-5.96006332052388,1.70500311148354,-3.49563193191946,0.000472940584331412,0.043934549454787
"ENST00000337195.10",40.9995670889119,8.54543456290772,2.73091471101694,3.12914736166388,0.00175314362772764,0.142831721767085
"ENST00000684478.1",47.6952448667886,-8.55267098626224,3.20217098844777,-2.67089765572078,0.0075648708029691,0.446272159340118
"ENST00000534320.5",15.4946424943049,-21.4071567323444,5.13612663748698,-4.16795734281555,3.07341431141134e-05,0.00545919438787395
"ENST00000682936.1",24.5611141819736,-21.6926197670022,5.13627752736093,-4.22341270529984,2.40630598425504e-05,0.00482574813021072
"ENST00000525941.1",10.6446168751411,-2.73859361839429,1.01279897274138,-2.70398538318185,0.00685133028910658,0.419435688377593
"ENST00000534649.2",35.8773133797846,-7.79374895197214,2.89191389705566,-2.69501417725721,0.00703856361765643,0.427390467001497
"ENST00000529255.1",107.28004031336,-9.29569211470453,3.42329991284178,-2.71541855851826,0.00661920544882176,0.409780923620348
"ENST00000331588.4",185.567138450343,-24.6340446478529,4.2072416928132,-5.85515319691109,4.76570509488443e-09,8.95730897136186e-06
"ENST00000437110.5",15.8121505701793,7.14364715112535,2.59617408514346,2.75160559994983,0.00593038960843381,0.378888607236064
"ENST00000700600.1",99.3387330442301,9.75894767372224,2.7469623832371,3.55263243984506,0.000381396973747397,0.0358841716161404
"ENST00000529063.2",50.6647402560088,-8.94489118429563,2.8569496161465,-3.13092367248697,0.00174257444416314,0.142257440987137
