"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000688452.1",20.8226595348721,-19.9840575963991,6.55972003659592,-3.04648025905226,0.0023153768265075,0.14953722389287
"ENST00000519699.1",32.6147687417144,-7.57582544754932,2.2169909898269,-3.41716564582919,0.000632767663266477,0.0713133665534549
"ENST00000679128.1",17.6448587811321,-20.1833957920374,6.55959402990822,-3.07692758119054,0.00209146105740146,0.144442136552677
"ENST00000527055.1",41.2759392000536,-8.13506516346604,2.31656275146744,-3.511696438317,0.000445256267513853,0.058038665177829
"ENST00000635944.1",24.4981052875867,-20.1721370785593,6.55972787626676,-3.07514846028027,0.00210397795402629,0.144442136552677
"ENST00000695894.1",31.3555274778974,-18.9720236439915,6.55964218043899,-2.89223453385407,0.00382512285395481,0.180229001044284
"ENST00000397761.6",76.0121145261944,-8.62657674801793,3.17162236565726,-2.71992556283737,0.00652966134192239,0.224665343167217
"ENST00000690180.1",23.6463704942746,-17.8598243248411,6.55973452610907,-2.72264437741426,0.00647617288228825,0.223798233609564
"ENST00000521015.5",113.711187419899,21.7916209251058,4.26132699085826,5.11381101986657,3.15723230259312e-07,0.000223583882180799
"ENST00000517719.5",37.8589275925293,-7.46939104501059,2.54422332658004,-2.93582366255991,0.00332663368243186,0.168902089534049
"ENST00000528504.5",28.5161468812776,-7.23309655206256,2.22787623247057,-3.24663302504984,0.00116778859776577,0.107410235046767
"ENST00000527502.5",77.6669219371877,-8.72053255343311,2.65438627424758,-3.28532913164836,0.0010186330498594,0.0981981835533231
"ENST00000522904.6",17.3463295619024,-17.9389676251768,6.56033803870415,-2.73445781594514,0.00624831010333,0.219786186036664
"ENST00000406337.6",327.876941847706,-24.4449588936017,5.76834501525166,-4.23777683702493,2.25743983631725e-05,0.00669429674460905
"ENST00000532157.5",21.1201878251857,-6.83665901562358,2.34145964537653,-2.91982782155709,0.00350224824619148,0.173637588857939
"ENST00000533336.1",29.0424756371099,-7.66208841924823,2.77133686538215,-2.7647625645797,0.00569642423762286,0.208042825870382
"ENST00000649919.1",121.712741681076,22.5337152614749,6.17004233112583,3.65211680117651,0.000260087531970735,0.0407273040574768
"ENST00000621820.4",171.884753055684,-9.57427818153485,3.35839198090043,-2.85085190650314,0.00436022720590668,0.190848431954478
"ENST00000519057.5",17.6583805327661,-6.68759324000352,2.55127284615807,-2.62127715978096,0.00876010112938128,0.273790872512904
"ENST00000262210.11",34.9641021254106,-19.1832275305307,6.38073724074211,-3.0064280672839,0.00264336586857299,0.154648311179017
"ENST00000518767.5",26.3966786192992,-19.0701732993488,5.26079013551014,-3.62496370471534,0.000289002037026498,0.0436696804165485
"ENST00000434412.3",22.0025434892966,-18.9106624849803,6.55983907714679,-2.88279365737208,0.00394165546698016,0.183173092009606
"ENST00000263849.9",16.8315695538922,-17.6785700229374,6.56020937816961,-2.69481795531806,0.00704270972007388,0.234330608757606
"ENST00000518517.5",71.5396532203481,-8.70559892127813,3.19225543523363,-2.72709972553966,0.0063893725376325,0.222909234406654
"ENST00000426744.5",23.2257727450095,-20.3280623601055,6.55946932044297,-3.09904069476351,0.00194148350764026,0.141526128314291
"ENST00000518419.5",68.1800127691278,-8.56713074384644,3.0594501915192,-2.80021906144919,0.00510679378364552,0.200255032429077
"ENST00000683334.1",176.123988343562,22.8042168563194,5.57318922678296,4.09177150252313,4.28090358384934e-05,0.0106903174917316
"ENST00000395884.3",48.0286183512963,-4.29244067686845,1.62652420949257,-2.63902661381693,0.00831444533734069,0.263876580549032
"ENST00000517485.6",76.6214008016293,-8.41159949107267,3.08111931858668,-2.73004665555474,0.00633253628424257,0.221578059792373
"ENST00000688033.1",34.5486057281656,-19.7635170393511,6.55999581115199,-3.01273317976105,0.0025890644518643,0.154486185708083
"ENST00000690144.1",33.1796721825596,-7.60370035442562,2.67811364167569,-2.83920003845244,0.00452267946683355,0.19161131526084
"ENST00000524254.5",20.6912843243255,-7.12596256405481,2.65795063581134,-2.68099883724124,0.00734027709937953,0.240984537684261
"ENST00000519168.5",26.8977368819751,-18.7453545256254,6.55969299534807,-2.85765729263839,0.00426781053020649,0.189700755794638
"ENST00000523587.5",27.2563442541332,-18.616717834311,6.55979204231159,-2.83800427120715,0.00453965751585629,0.191630898714264
"ENST00000667305.1",68.710304345877,-8.25633782709832,2.26274812292954,-3.64880993312194,0.000263457926064932,0.0410484802380267
"ENST00000519110.5",214.916944330877,-19.6215824094478,4.43959831647446,-4.41967516219566,9.88493727436474e-06,0.00332631644579279
"ENST00000524124.5",143.29689416535,-10.1901038043426,3.74003779465471,-2.72459915215465,0.00643795963841115,0.223454185050252
"ENST00000521075.5",241.613461391514,-10.4450737226637,2.15141023474886,-4.8549893246571,1.20393229099198e-06,0.000688228619405984
"ENST00000677595.1",52.1727322592288,-8.30776586487572,2.96448251753911,-2.8024337521721,0.00507186318237507,0.200255032429077
"ENST00000648948.2",114.960101059101,-2.57015283475764,0.993384965679127,-2.58726769938637,0.00967404014650902,0.293480935314203
"ENST00000522335.5",16.6230947356649,5.58142440039364,1.99986311182285,2.79090322102408,0.0052561185756237,0.201280918529151
"ENST00000442189.6",23.1225393886729,-18.8740458016842,6.55982726247258,-2.87721689100851,0.00401199734267186,0.18507345518496
"ENST00000377533.7",511.823163021675,-23.3267898643352,4.42224804334162,-5.27487143093597,1.32849191155272e-07,0.000116727695791559
"ENST00000322810.8",33.3090624244058,-7.91048160990339,2.66842384544456,-2.96447718506484,0.00303197724687677,0.162368199133817
"ENST00000356346.7",146.097320060762,23.5748193693242,6.0912955786409,3.87024715267293,0.000108725071129885,0.0221402508579384
"ENST00000436759.6",935.44712179806,-24.1743440994075,3.65564038109698,-6.61288900965506,3.76891040999328e-11,1.0093244225091e-07
"ENST00000527303.2",381.16206959841,-11.1111299649691,3.08002697587013,-3.60747813315177,0.000309187586279567,0.0460567378447621
"ENST00000533044.5",75.5605412784741,-8.22861014940579,2.21184149171551,-3.72025309237855,0.000199023231359327,0.0342139683271957
"ENST00000525936.1",19.1387736943577,-19.6754671082733,6.5601902233645,-2.99922204057406,0.00270669971206133,0.15623452705374
"ENST00000355091.9",224.465014101144,-10.4276779863542,3.06535708598796,-3.40178246574277,0.00066947904086581,0.0742167571307479
"ENST00000533715.2",26.0735450348447,-7.14664003198975,2.39432858537286,-2.98482007676353,0.00283745168804993,0.156909755527862
"ENST00000530983.5",21.1071356006982,-18.5915146686456,6.55959484827232,-2.83424740379236,0.00459337554381205,0.191956559229275
"ENST00000645548.2",115.957690510657,-9.84780451174245,2.84743047185438,-3.45848813837028,0.000543216191958464,0.0655027074047354
"ENST00000530332.1",31.2003190462518,-7.83761123046814,2.99815825902291,-2.6141419342628,0.0089451867556121,0.277038039160266
"ENST00000417550.7",31.8261908149406,-17.8196240935763,6.56016713410482,-2.71633690564622,0.00660087087792451,0.226209448492956
"ENST00000394909.7",20.2617869366181,-18.1063499290562,6.56035525222921,-2.75996485448004,0.00578075800909144,0.210015026996448
"ENST00000457226.2",43.0759659550895,-7.93480123973904,2.55681067089125,-3.10339804588391,0.00191312139241151,0.141220450803713
"ENST00000681806.1",42.9475386008074,-19.8364241297687,6.09354681152395,-3.25531660678385,0.0011326602143216,0.105168941661285
"ENST00000688899.1",28.3154105976861,-17.422756841233,6.56020776921844,-2.65582393944646,0.00791149071606664,0.255184568324414
"ENST00000397519.6",26.2297581835893,-17.9974481385226,6.55983878933178,-2.74358085869301,0.00607730790822962,0.216419041677101
"ENST00000681537.1",16.2119539929167,-19.9310315635156,6.55987141967867,-3.03832655983551,0.00237896002493948,0.150901759763775
"ENST00000680916.1",474.83858311622,-23.2160989645983,4.13802580084959,-5.61042876045667,2.01825943598219e-08,2.81648104291314e-05
"ENST00000679862.1",592.855906744574,-22.5995012220865,5.0479184918023,-4.4769940835589,7.57013465800244e-06,0.00268044909789733
"ENST00000696713.1",22.0210084520674,-7.44474168940944,2.40839272454633,-3.09116599362415,0.0019937214435245,0.142542748582055
"ENST00000700256.1",33.0855202582883,-18.3142617071967,6.55974834243063,-2.79191529173977,0.00523970711607985,0.201280918529151
"ENST00000620767.4",25.6802303176921,-18.4556937386688,6.56038269119951,-2.81320383389012,0.004905054742444,0.198236910021074
"ENST00000687625.1",33.11233420496,-6.92389911175317,2.38605617020771,-2.90181731604015,0.0037100482585822,0.178747755778633
"ENST00000470744.5",25.8126295305722,-3.441418153232,1.3235155652585,-2.60020980755134,0.00931667798273709,0.285560994991555
"ENST00000543356.7",19.8679328659905,-18.4456929722888,6.55925725430426,-2.81216184350515,0.00492097360259432,0.198558303754663
"ENST00000523241.6",156.403171154723,-20.9593030900141,6.55872153131641,-3.19563850819678,0.00139521797408549,0.120703548939776
"ENST00000520281.5",18.1309720602209,-19.6477247011473,6.55950776080019,-2.99530474200559,0.00274170773941197,0.156909755527862
"ENST00000664088.2",51.7560059211316,-18.7157537766194,6.55944107759043,-2.85325434823397,0.00432739704182643,0.190197396019121
"ENST00000377753.6",33.3054127450219,-7.07736014666831,2.28878611203465,-3.0921893965779,0.00198686038236168,0.142542748582055
"ENST00000496364.6",15.8763331873578,-6.15112761841547,2.26750985282791,-2.71272365619233,0.00667327314129806,0.227486657700707
"ENST00000415759.6",22.3738458692326,-18.4456289390036,5.73286769471557,-3.21752217585735,0.00129303030913444,0.114673661827106
"ENST00000376544.7",90.6637922534302,-8.40781180310413,2.80770668313234,-2.99454777581118,0.00274852008016903,0.156909755527862
"ENST00000454393.5",24.7295228362776,-7.29708343776497,2.80136339573785,-2.6048328641929,0.00919190867268323,0.282466639114509
"ENST00000704005.1",396.946976228424,-23.4762006961127,4.91614975161836,-4.77532253536104,1.79419454686138e-06,0.000925316833314478
"ENST00000311534.6",72.403160408161,-8.78808473313317,2.74975163252348,-3.19595581986008,0.00139368450371166,0.120703548939776
"ENST00000360868.7",97.8271506890696,-9.14739086360828,2.26929224026215,-4.03094440694495,5.55531835948419e-05,0.0131791595101223
"ENST00000461162.5",24.4864301155782,-7.10253559414614,2.60249956105784,-2.72912076544565,0.00635034433805552,0.222037426534798
"ENST00000649557.1",23.5215836124012,-7.35569613375636,2.77683304918685,-2.64895152263848,0.00807419125083099,0.258673971828615
"ENST00000395395.7",38.8336302541133,-2.72166600852986,0.953977841311782,-2.85296564623282,0.00433133036776285,0.190197396019121
"ENST00000465784.7",34.3136865687592,-7.45028448522153,2.20238594455562,-3.38282420646522,0.000717445404069771,0.077541303159222
"ENST00000618101.4",224.308878616997,-10.0956097692342,2.34178783170113,-4.31106936015655,1.62466929783104e-05,0.00507142659040719
"ENST00000330847.1",20.3809057476231,-19.3681602562678,6.55988179437028,-2.95251665554242,0.00315195065803534,0.16452211537052
"ENST00000374707.1",93.8362156081508,-9.22001136598399,3.29684352516842,-2.79661782416956,0.00516405778641355,0.20089467179482
"ENST00000610832.1",74.1878033840375,-19.9486844390313,6.21347231563217,-3.21055336302753,0.00132479668280431,0.116497294846196
"ENST00000675052.1",56.9094249380249,-9.19595392470235,3.55516314100234,-2.58664752079693,0.00969146750649759,0.293634137152485
"ENST00000675321.1",96.3162838930614,9.28462601386088,3.48752005728169,2.66224304415835,0.00776218090021255,0.251051259149547
"ENST00000447096.1",68.5042783360955,-2.28156145059357,0.849599503899883,-2.68545525288163,0.007243107281883,0.239653912973154
"ENST00000374126.10",17.5797817076566,-19.508402074399,6.5594226322009,-2.97410354055099,0.0029384590367758,0.15883027769582
"ENST00000689304.1",66.7338384628245,9.83589060113145,3.36632883406028,2.92184486007802,0.00347964817412563,0.172985410033531
"ENST00000688706.1",26.3658734205827,-4.46021718423927,1.65282482439136,-2.69854198607025,0.006964395222841,0.232867977546256
"ENST00000704001.1",632.004381372922,-11.7596866800942,2.85923886187577,-4.11287312749357,3.90765164488038e-05,0.0099147779462374
"ENST00000489572.5",47.5980334978557,-7.59610623033396,2.4904408162466,-3.05010509817384,0.00228761299230227,0.149504646894994
"ENST00000449175.1",89.5940003122321,21.155535441284,6.34427779929427,3.33458529253515,0.00085426697334274,0.0873543213021401
"ENST00000540326.5",57.5413649137129,-17.7678371662065,6.56038472714718,-2.70835292520001,0.00676180746683148,0.228997559912435
"ENST00000394063.5",147.030102652564,-9.44828081695502,2.67600219545398,-3.53074479273816,0.000414391366308258,0.0562134212690058
"ENST00000449886.5",93.9745539605666,-21.243990263936,4.70605950282326,-4.51417799779015,6.35628160589943e-06,0.0023561444793368
"ENST00000319119.5",54.6344261393459,-19.8000703777028,4.96025077444228,-3.99174785269382,6.55880901240275e-05,0.0150336140681871
"ENST00000438723.1",21.3924326547015,-18.2961576880774,6.55953888089211,-2.78924449115989,0.00528311652219891,0.201419749398602
"ENST00000543471.5",49.1416157387061,-7.50777266773182,2.87598807201972,-2.6105020186886,0.00904094383625817,0.279456457458594
"ENST00000373142.5",58.5387428627326,-8.51351396798515,2.3224107944414,-3.66580881744173,0.000246558076724945,0.0392565136455317
"ENST00000678916.1",71.4613750881946,-8.28342136817638,3.1953326266151,-2.59235026087134,0.00953226672554274,0.289921448286427
"ENST00000372948.7",156.127901217002,-8.8041243353017,2.90548197505862,-3.03017689005766,0.00244410546308776,0.152321718135369
"ENST00000687179.1",31.6751559716231,-18.559682383904,6.55973948860069,-2.82933223432979,0.00466452484009029,0.193632010414958
"ENST00000693514.1",27.0485043398633,-20.0720537179014,6.43562936730373,-3.11889522722947,0.00181530499394094,0.138475151971827
"ENST00000468488.2",17.0360659080901,-7.1303348869568,2.70948981244218,-2.63161531525742,0.0084980022751434,0.268266609413659
"ENST00000372559.5",72.1446429648662,-8.35408542680575,2.78461996872981,-3.00008098793331,0.00269907829797271,0.15598437028491
"ENST00000472108.1",64.3406360303158,-8.71610329701151,2.84032592182416,-3.06869828917863,0.00214993598451294,0.145755189702479
"ENST00000411637.6",70.7370638996557,-8.1911278462833,2.82948023358107,-2.89492315552118,0.00379251361823101,0.179584225193819
"ENST00000643625.1",149.331889897165,-10.1142893829254,3.27959046301954,-3.08400987774952,0.00204230814502587,0.143003429049031
"ENST00000646440.1",19.2150864545682,-6.40577330069429,2.29773373394698,-2.78786580274933,0.00530565169173368,0.201857505791564
"ENST00000706383.1",18.5235018118572,-18.5640480373444,6.55977636465713,-2.82998184775994,0.00465506451498564,0.19357479933613
"ENST00000681454.1",236.093163533705,-9.95076516071948,2.28164292012082,-4.36122807515935,1.29334462203361e-05,0.00417451171983868
"ENST00000371589.9",215.962826115097,-10.0931562805263,2.931626212216,-3.44285237949791,0.000575613422332683,0.0677695534725032
"ENST00000463619.2",45.3529260580982,-7.94773543634315,2.62808105830223,-3.02415917166477,0.00249325224078093,0.153050730581966
"ENST00000706876.1",84.5746562548774,-8.89576233604527,2.95469600268426,-3.01071999554733,0.00260629070257257,0.154486185708083
"ENST00000492278.5",46.2541762219441,-8.51708161875873,2.82787774923865,-3.01182808240271,0.00259679619344651,0.154486185708083
"ENST00000460843.6",400.872718430882,-23.1206120005365,3.38034182179748,-6.83972604529156,7.93447674653161e-12,4.18296797991873e-08
"ENST00000488242.2",41.0354838853193,-7.93812972020861,2.20597739038138,-3.59846377157846,0.000320102430155808,0.0470213622402557
"ENST00000704673.1",67.1728667211836,9.28471404940092,3.11247985096929,2.98305996953185,0.00285382071011282,0.157377865525991
"ENST00000695834.1",43.2984924335389,-18.6333809648317,6.55946707674767,-2.84068518780805,0.00450167273612956,0.191513926665038
"ENST00000697080.1",17.8954096006819,-20.2900492026247,6.56002415136021,-3.09298391811829,0.00198154873059795,0.142452337304062
"ENST00000376139.6",99.8259263625669,-8.76639489263502,3.39558285229732,-2.58170549032665,0.00983134428363018,0.296648368062457
"ENST00000675187.1",18.8341427999599,7.48455115435954,2.62701464549705,2.84907096623491,0.00438470989349221,0.191201333764305
"ENST00000477034.2",35.1203724074268,-7.01303400500226,2.57362230235654,-2.72496628529398,0.00643080534387341,0.223454185050252
