UniqueCount	AmbigCount
0	0
0	384
0	548
0	1014
0	332
0	246
1	803
14	819
2	562
0	147
0	171
2	121
0	493
0	113
0	141
0	132
0	118
5	23
0	7
0	21
0	21
12	16
6	4
2	0
0	18
0	0
0	0
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	355
0	21
2	566
1	536
1	717
234	817
6	305
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	365
1	329
3	457
0	419
0	75
8	482
1	10
8	480
0	21
0	61
0	145
0	149
0	0
1	12
1	14
0	10
0	1
1	26
0	1
0	3
0	4
0	0
1	122
0	123
0	33
0	42
0	24
0	40
0	1
3	1
3	0
0	123
0	87
0	93
2	361
0	93
0	156
0	398
5	36
0	151
0	140
0	131
0	254
3	377
0	59
0	94
0	400
0	138
0	137
0	108
2	397
26	374
0	116
5	318
0	0
0	51
0	6
14	56
0	0
0	0
4	235
3	235
0	0
1	10
1	891
0	2313
1	2311
55	2107
0	2163
0	1877
0	823
6	543
0	0
0	0
0	0
31	140
0	140
0	24
0	24
0	12
0	22
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	243
0	50
1	242
1	242
1	236
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	199
1	199
0	32
1	18
0	93
0	13
0	92
0	42
0	88
8	89
2	13
1	19
0	12
0	25
1	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	17
0	27
0	242
0	384
0	381
0	13
0	260
0	216
1	10
5	32
0	0
350	1198
4	1197
0	118
0	209
0	131
0	207
0	161
0	159
2	179
0	162
0	159
0	177
0	87
0	70
0	56
0	40
0	47
0	30
10	136
0	690
1587	689
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	6
0	507
3	129
0	510
0	1
0	53
0	394
0	228
0	194
6	127
0	321
3	36
0	325
0	495
0	107
0	74
0	75
0	42
0	52
0	250
0	332
0	382
0	270
0	443
0	93
0	112
0	465
0	72
0	46
0	62
0	75
0	125
0	140
0	351
1	84
0	349
0	0
0	0
3	6761
0	497
0	1790
0	2944
0	1685
1	3956
0	6370
3	4008
29	3986
20	1642
0	0
0	55
0	126
0	1782
0	145
0	1702
0	1443
0	215
0	1736
1	173
2	1032
3	1723
0	149
0	1382
1	29
0	162
1	114
0	38
0	220
0	135
0	331
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	1768
34	2233
0	138
0	1645
0	80
1	1618
0	2031
0	212
0	12
1	113
10	64
1	228
0	823
0	206
2	780
17	700
0	138
1	96
0	145
0	48
0	46
0	136
0	146
0	154
2	142
0	119
0	66
7	102
0	135
0	132
0	152
11	151
0	142
0	151
0	157
0	139
0	142
0	0
0	5
550	323
0	321
0	169
0	142
4	46
27	0
171	279
0	139
0	107
0	159
0	14
0	0
12	8
0	32
99	68
2	44
2	391
529	572
0	390
6	123
0	0
0	0
0	632
0	0
0	15
0	0
0	0
0	0
34	287
1	163
0	49
0	46
0	124
0	23
1	2
0	154
1	1887
0	0
0	0
0	900
1	880
0	653
15	741
0	92
0	0
0	0
0	298
0	298
0	288
0	297
0	33
0	124
0	107
0	171
0	109
9	254
8	248
0	0
5	75
1	412
0	493
0	506
5	518
0	44
24	499
78	402
0	210
0	200
0	196
22	172
0	5
0	22
0	22
0	17
1	20
0	7
0	3
2	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
2	0
2731	802
0	699
0	0
1	0
0	212
0	215
0	212
0	213
0	202
0	205
0	42
0	7
0	7
2	2
0	3
0	6
0	6
0	5
0	6
0	6
0	3
1	523
0	525
0	514
12	423
0	201
2	54
0	56
0	503
0	0
3	660
4	3000
0	3180
7	3103
52	2969
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	82
0	48
0	38
0	39
0	74
0	47
1	10
0	0
0	0
345	130
0	110
1	84
0	17
4	33
0	0
2	0
0	0
0	0
12	768
4	646
0	778
0	412
0	116
0	0
0	966
45	1041
0	697
6	501
1	68
1	196
0	255
0	207
0	149
0	790
52	463
136	674
0	263
4	616
0	543
1	300
0	15
0	15
0	6
3	9
0	1
0	12
0	0
1	83
0	84
4	89
1	89
0	88
0	91
0	89
0	12
0	65
1	583
0	570
1	566
0	194
0	155
0	73
3	156
0	45
0	0
0	0
0	1551
0	0
0	1
0	1
0	0
0	0
0	13
0	0
0	234
0	234
0	88
1	353
5	1559
0	1533
7	73
1	195
0	169
3	6
7	967
237	953
0	329
107	959
46	17
0	0
837	0
2	176
111	239
0	220
0	28
1	53
0	11
0	68
0	451
0	122
117	563
1	337
0	21
1	377
0	210
0	0
0	3
0	0
0	742
0	731
0	254
0	755
1	266
4	743
1	253
2	685
0	437
4	327
0	9
0	257
0	121
2	102
42	522
3	0
101	529
0	11
17	0
0	0
7	2
12	224
4	81
0	40
0	202
0	214
0	40
1	29
0	96
0	83
2	174
0	83
1	112
0	218
0	87
0	150
0	189
0	208
0	113
0	184
0	165
0	88
0	207
0	101
0	135
0	43
7	118
0	146
0	121
0	89
0	0
0	5
0	3
0	0
0	0
0	520
0	635
0	628
1	694
0	439
0	168
0	245
0	242
1	240
0	154
0	240
0	242
2	237
2	149
2	144
0	149
0	80
0	31
0	31
0	2
0	2
0	0
0	0
0	131
0	130
110	189
0	133
0	0
8	0
0	338
0	1398
0	1428
0	1380
5	1105
0	356
0	164
0	287
2	226
6	15
2	0
0	0
0	604
0	596
0	222
0	269
1	288
0	214
0	213
0	258
0	269
0	454
0	273
0	216
0	590
0	270
3	228
0	270
0	164
0	208
0	171
0	590
1	204
0	270
0	208
0	264
0	208
0	217
0	184
1	223
0	196
0	192
0	111
0	160
0	32
0	28
0	20
0	87
0	12
0	27
0	372
0	23
0	0
0	0
1	2
0	0
0	0
0	0
2	1543
0	1506
54	1449
1	760
0	219
0	302
0	278
0	35
0	1
0	191
2	185
0	76
0	68
0	113
0	82
2	47
0	108
0	100
1	10
0	73
1	81
0	75
0	68
1	21
0	26
1	19
0	15
0	0
0	11
0	16
0	16
0	16
0	0
0	3
0	3
0	1
0	4
0	4
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	2
7	37
0	33
1	34
0	11
0	33
0	6
8	2
10663	6102
25	5706
26	655
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	6
1	0
0	0
2	6
1	980
0	1175
0	1167
0	1170
2	992
0	677
8	891
0	913
2	786
0	100
0	112
1	125
0	104
1	39
1	94
1	87
2	129
0	64
0	108
0	248
0	176
0	110
1	85
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
114	583
2	213
2	420
6	268
1	136
0	183
0	76
0	0
0	294
0	336
0	294
0	245
0	320
0	146
2	339
0	343
0	247
0	0
1	26
0	20
0	24
0	19
0	26
0	26
0	9
0	26
0	26
0	26
0	20
0	0
0	3
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	2
11	26
0	0
0	4
1	2
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
270	433
2	260
1	309
0	192
0	109
0	81
0	70
1	55
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	140
0	60
5	46
0	17
1	20
0	8
0	15
0	11
0	13
0	10
0	30
1	61
0	8
0	11
0	8
0	16
0	8
0	6
0	6
0	6
0	6
0	6
1	3
0	3
0	6
0	6
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
5	61
1	56
0	2483
337	2782
1	2051
13	1296
2	566
3	879
0	767
0	1031
0	841
0	350
0	916
0	751
0	591
0	525
0	445
0	438
1	440
0	490
0	295
0	5
0	0
0	0
4	10
35	3307
1	3213
5	1425
21	1532
1	33
0	263
0	91
0	271
4	228
0	117
1	259
0	108
1	246
0	92
0	0
0	5
427	554
1	500
0	116
0	147
0	81
2	1794
29	1794
0	357
0	89
0	315
1	240
0	310
3	256
0	323
23	157
0	168
3	0
3	0
1	34
0	38
1	38
0	0
0	0
4	57
0	8
0	41
0	39
6	46
0	27
0	41
0	25
0	39
0	24
0	10
0	26
0	2246
0	2495
0	2359
0	2269
0	2495
0	1607
0	2107
0	2252
0	2088
0	2284
0	1007
0	2272
0	2330
0	2489
0	1760
0	1979
0	1525
0	2307
0	2329
0	2495
0	1541
0	2005
0	1757
0	1751
0	1746
0	2084
0	2307
0	1668
1	2400
0	2339
0	1757
0	2181
0	1973
0	1648
6	1781
0	1994
0	1766
9	1873
0	2489
0	1982
0	1220
0	1238
0	831
0	948
0	21
0	22
0	18
0	17
0	20
0	20
0	18
0	31
0	28
0	17
0	18
0	42
0	35
0	30
0	31
0	21
0	27
0	26
0	18
0	20
0	23
0	34
0	17
0	31
0	28
0	19
0	34
0	23
0	38
0	23
0	22
0	21
0	33
0	24
0	20
0	32
0	32
0	28
0	18
0	22
0	30
0	27
0	25
0	23
0	28
0	20
0	26
0	13
0	25
0	15
0	27
0	20
0	28
0	23
0	27
0	15
0	35
0	29
0	18
12	0
9	0
0	239
8	1422
0	1550
0	1476
0	1619
0	252
4	1570
0	119
0	324
0	102
0	533
1	1550
0	1101
5	393
0	0
0	0
1	2712
0	877
22	824
0	813
0	658
9	752
0	549
57	1635
0	84
5	405
3568	0
0	0
0	0
1	0
0	0
0	0
0	10
30	10
0	1
2	2
8	530
1	517
23	506
0	241
0	258
0	249
0	12
0	198
0	70
0	74
1	62
0	51
0	41
0	27
0	20
0	0
2	0
0	0
0	0
0	0
0	9
4	110
13	60
0	8
0	7
23	353
3	147
2	279
0	117
3	230
2	277
2	271
20	294
1	276
1	247
3	201
10	164
5	164
8	23
1	0
1	2194
0	734
653	2505
0	692
0	552
0	573
0	1909
0	427
0	185
2	1634
0	553
0	2162
0	376
0	427
0	575
1	299
1	801
0	782
1	379
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
9	1114
0	2312
8	907
1	2238
0	2046
0	1868
2	2013
21	1088
0	856
4	639
0	766
0	131
5	239
1	124
2	96
0	467
0	40
3	218
18	236
0	74
112	468
0	88
0	7
0	109
0	8
3	22
0	16
2	16
0	56
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	315
8	326
4	316
5	43
0	27
0	0
0	0
0	0
0	2858
0	2920
0	2708
1	2680
0	2671
0	2470
0	2616
0	2537
0	2694
0	2552
0	2751
0	2020
0	2007
0	1947
0	1117
0	1187
0	952
0	69
2	491
0	632
0	632
0	304
0	264
1	26
1	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
58	46
0	41
0	16
1	1
7	19
1	54
0	0
0	146
1	24
0	1
0	143
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	263
0	262
0	273
0	263
0	263
0	263
0	262
0	129
0	46
0	55
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	71
66	72
1	22
0	9
0	0
0	1
0	1
0	1
0	0
0	1
0	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
82	310
3	303
0	250
6	197
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
11	30
2	28
0	16
32	164
3	504
25	448
6	510
0	52
0	58
2	96
0	114
1	97
2	88
0	17
1	49
0	19
0	51
1	3
0	51
0	39
0	5
0	50
0	51
0	3
0	8
0	0
0	46
1	0
2	24
125	175
0	453
0	1374
0	79
0	168
0	69
38	62
0	26
0	4423
0	4423
0	0
123	732
8	41
0	678
0	41
1	45
0	33
0	0
0	0
0	1845
0	0
0	535
1	811
0	768
0	711
0	368
2	695
0	532
0	697
0	614
0	709
0	519
0	495
0	475
0	579
0	561
0	632
0	600
0	661
0	615
0	453
0	695
0	617
0	682
1	529
0	390
0	407
0	702
0	547
0	477
9	582
0	451
0	675
3	680
0	595
21	393
0	23
0	70
0	25
0	230
0	486
0	57
0	385
0	36
1	312
0	171
0	185
1	192
0	162
1	170
0	120
1	88
0	73
0	5
0	8
0	11
0	0
1	418
0	425
12	423
4	76
1	82
1	68
22	4
0	4
0	7
0	7
0	6
0	7
2	7
463	1584
0	1584
0	1262
155	9
1	17
0	8
8	325
87	366
0	40
0	293
0	306
0	26
0	0
166	42
0	22
0	13
0	377
340	395
0	365
0	351
0	280
0	369
0	257
0	0
0	15
0	0
2	57
0	58
2	177
120	344
0	168
0	33
0	15
3	0
4	0
0	0
0	0
0	0
0	0
0	0
501	0
0	1
0	1
0	1
0	414
0	501
1	501
0	542
11	467
0	402
1	358
0	8
3	136
2	92
0	294
9	1332
0	1392
0	214
10	1341
10	1330
0	152
2	107
0	246
0	285
0	777
3	223
2	192
0	1
4	2300
0	2473
188	2700
1	278
0	0
0	149
28	177
0	123
0	4
0	73
0	86
0	43
0	16
2	11
2	44
0	44
1	9
8	1250
1	1311
0	1288
0	1301
0	198
1	187
6	189
2	39
4	248
138	248
0	63
0	0
0	3
0	4
0	12
0	10
0	1
0	10
0	6
0	2
0	0
0	5
1	4
0	0
0	0
380	352
3	403
1	268
0	402
0	2
0	2
0	2
1	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	8
0	8
0	8
0	0
0	452
15	451
6	43
3	11
0	0
10	399
0	376
0	356
1	354
0	352
2	141
0	196
0	144
2	117
0	0
64	286
1	235
3	76
0	36
0	0
0	7438
0	0
0	0
0	0
0	0
0	0
0	0
3	108
310	601
7	334
0	150
5	139
0	39
4	70
0	64
0	70
2	2
0	0
0	0
0	0
0	0
0	162
2	185
0	147
3	116
0	69
0	62
0	40
0	48
0	22
0	37
2	36
1	40
0	26
1	0
4	799
58	799
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	53
0	0
0	0
0	0
0	84
0	74
0	35
0	48
0	61
0	0
330	0
1	209
0	35
6	204
2	209
378	48
0	19
0	0
0	0
0	1015
0	909
0	1064
0	1061
0	797
0	26
4	43
0	81
0	149
2	60
2	25
0	0
0	0
0	2
349	1118
0	169
1	249
0	584
1	372
0	350
0	88
0	385
0	0
0	73
1	84
0	42
0	53
0	24
0	138
1	18
41	450
1	290
51	0
1	2
1	2
0	0
0	0
1	0
0	1
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1533
0	0
0	0
0	0
235	250
0	102
0	117
0	39
0	394
0	9
0	10
3	9
0	9
0	2
257	255
1	190
0	214
0	125
0	185
0	184
0	111
0	176
0	0
0	0
2	3
1	1
0	0
0	0
0	0
0	0
460	927
1	718
0	809
0	431
10	1037
1	1037
0	0
0	0
0	1301
0	87
1	0
0	1430
0	1419
0	81
0	150
0	145
0	17
0	28
0	186
0	11
0	1431
0	1
0	20
4	25
0	1302
0	11
0	128
0	194
0	4
0	11
0	84
0	6
2	228
1	1181
0	13
1	13
0	138
1	0
0	1299
3	83
1	50
0	737
0	746
0	121
9	63
0	729
0	36
0	65
0	638
1	232
0	299
3	90
0	271
1	41
4	249
0	230
0	31
0	44
0	15
0	38
0	111
0	177
0	175
2	155
0	0
0	0
0	0
0	0
0	36
6	30
0	18
19	18
0	15
10	13
0	34
0	32
0	33
0	35
0	76
0	33
0	27
0	32
0	33
0	36
0	34
0	37
0	33
0	37
0	36
0	39
0	42
0	37
0	42
0	34
0	30
0	31
0	68
0	75
0	75
0	55
0	20
1	7
0	7
0	3110
0	1935
0	2065
0	558
0	1116
3	1052
0	958
0	1294
5	1487
0	1366
5	3642
0	4375
0	4318
0	4513
0	3322
7	2946
0	1973
0	2968
0	3042
0	3127
0	3122
0	3121
0	3085
0	3169
1	1734
0	2079
0	246
0	2517
0	307
0	595
0	305
0	44
0	395
3	685
0	143
0	901
0	502
0	546
0	106
1	173
0	919
0	528
0	3
0	0
0	1
0	0
0	0
85	65
0	10
0	8
0	10
0	167
0	51
25	502
4	385
0	26
9	416
4	460
0	373
2	269
0	294
1	388
0	250
4	448
0	171
0	14
0	0
0	0
0	0
111	26
5	18
0	1
7	0
0	0
2	0
0	1
0	24
0	28
0	27
0	1
0	256
0	267
0	231
0	228
0	238
1	235
0	153
0	90
0	59
0	64
0	115
0	30
0	82
0	58
0	53
0	26
0	0
0	13
0	13
2	2
0	2
0	0
0	0
0	135
0	164
0	64
1	161
0	137
0	73
4	99
0	54
1	28
1	8
1	2971
2	6908
0	6451
0	1511
0	1754
0	620
0	6907
0	6911
0	1808
0	1539
0	4181
0	6758
0	1890
0	1845
0	1519
0	1738
1	278
0	2232
0	2223
11	1191
0	942
0	801
0	971
0	906
1	934
0	934
0	904
10	868
0	949
0	932
0	838
0	784
0	231
0	253
0	201
0	189
0	123
0	81
0	67
0	0
658	0
0	0
0	1
0	0
53	0
0	510
3	509
0	34
1	519
0	45
0	506
1	93
0	0
43	541
0	540
0	144
0	76
0	86
0	64
0	14
0	1
0	5
0	3
0	2
0	0
0	3739
0	605
225	2732
1	2732
0	2725
0	2730
8	147
0	0
0	0
0	0
0	40
0	37
2	41
1	40
39	0
0	0
10	57
5	57
0	1
4	2
0	82
4	85
2	71
0	78
0	83
2	82
0	84
0	70
1	79
0	70
0	1
0	0
0	0
0	45
0	46
0	12
0	15
2	15
0	26
1	5
0	0
0	0
0	0
35	9
0	9
1	3
0	0
20	0
3	245
6	202
0	466
0	673
0	541
0	166
1	637
1	541
0	37
0	488
2	301
1	661
0	479
0	49
2	541
0	158
0	91
0	182
0	627
0	182
0	105
0	39
1	190
4	292
0	0
0	0
0	13
0	4
0	5
0	11
0	0
2	0
0	0
0	0
0	2
0	0
0	759
0	556
0	779
0	713
9	712
0	396
0	728
0	728
7	747
0	774
0	758
0	474
0	753
11	771
2	44
0	698
0	45
0	265
0	45
0	629
0	525
1	450
2	355
0	184
8	37
0	2
0	2
0	3
0	2
0	2
0	3
0	1
0	1
0	1
0	1
0	349
0	343
0	352
0	358
0	344
1	361
0	63
0	291
1	158
1	26
0	42
1	196
2	54
2	53
0	13
0	0
1	9
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
1	1
0	0
4	0
0	0
0	0
0	0
0	0
5	282
0	282
0	283
0	88
0	5
0	5
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
8	636
1	850
0	849
0	850
0	843
0	862
0	181
0	41
0	35
0	0
58	27
0	19
0	0
0	6
0	6
0	1
0	2
3	231
0	139
7	457
6	443
2	343
0	84
5	162
1	276
0	1
0	7
0	14
0	7
0	5
2	5
0	3
0	7
2	61
0	0
0	0
0	7
0	7
0	7
0	1
0	7
0	7
0	6
1	5
0	1
0	2
0	7
0	6
0	6
0	9
0	3
0	1
0	7
0	3
0	3
0	1
0	5
0	6
3	19
0	2
0	13
0	10
0	5
0	1
0	3
1	4
0	3
0	0
0	0
0	0
0	32
0	0
1	18
0	5
0	3
0	0
0	2
1	26
0	3
0	1
0	2
0	0
0	7906
0	0
0	0
1	335
0	381
1	397
0	401
11	316
0	411
0	366
0	306
1	332
1	367
0	278
0	325
0	392
0	339
0	36
0	310
0	250
0	255
0	15
0	247
2	2
1	1
1	2
1	0
7	12570
2	5539
1	10577
0	5055
0	7
0	7
0	0
0	433
0	435
0	431
6	433
2	409
0	65
3	51
0	123
4	26
1	84
0	57
1	105
0	88
4	124
0	38
50	146
2	98
0	104
0	92
0	1
0	92
0	87
0	103
1	72
1	17
0	68
1	102
0	0
0	62
0	0
0	62
0	0
0	95
4	108
3	32
4	1
0	2
0	126
0	8
0	113
1	19
1	1
0	126
0	122
13	16
0	6
1	0
0	10
0	8
0	96
0	89
0	96
1	89
0	96
0	96
2	30
1	58
0	89
0	0
0	1
0	90
0	0
3	971
0	882
1	845
2	835
0	651
3	465
0	128
0	16
1	231
0	135
0	157
0	101
0	1
1	62
0	63
2	0
1	0
1	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	794
0	831
3	536
0	223
1	192
3	137
0	79
0	0
1	0
0	0
1	6
0	101
2	101
0	0
0	0
0	6
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	13
0	0
5	5
0	3
0	2
0	0
0	1
0	1
0	1
1	29
0	0
0	0
0	4
0	0
0	0
0	0
0	0
3	0
3	1127
2	1127
3	429
0	203
0	657
0	607
0	660
0	376
0	478
0	363
0	332
0	451
0	385
0	373
0	368
0	114
0	172
0	209
0	57
4	150
0	0
1	0
32	533
2	385
0	410
4	143
2	222
0	0
2	19
0	882
3	35
1	29
3	888
0	37
0	66
3	145
0	24
15	577
0	2
0	495
0	14
1	20
1	15
0	31
27	241
1	284
0	207
0	0
0	0
0	54
0	49
1	12
0	39
0	44
0	27
0	26
0	53
18	51
0	44
2	15
0	12
0	0
0	0
0	0
0	1
0	22
0	19
0	19
0	20
0	1
0	0
0	15
0	21
0	18
0	18
0	14
0	1
0	9
425	425
1	161
6	142
0	45
0	50
0	451
0	11
0	44
0	39
1	18
0	7
0	2
2	7
0	3
0	4
0	11
0	79
0	84
0	97
0	67
0	53
0	68
0	97
0	108
0	89
0	106
0	108
0	106
0	5
0	48
0	95
0	98
0	84
0	104
0	102
0	29
0	102
0	49
0	90
0	105
0	102
0	96
0	94
0	90
0	108
0	100
0	10
0	9
0	106
0	85
0	14
2	15
0	6
0	102
2	67
0	97
0	87
1	101
0	85
0	72
0	90
3	20
0	18
0	7
0	54
0	16
0	27
0	15
0	30
0	27
0	2
0	28
0	46
0	57
0	40
0	51
0	41
0	90
0	74
0	84
0	96
0	94
0	66
0	42
0	0
0	73
0	68
0	70
0	80
0	31
0	55
3	35
0	20
3	15
0	29
0	12
0	84
0	86
0	0
0	0
0	0
0	0
0	7
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
11	29
2	2
0	0
0	2
235	135
1	7
0	38
0	64
0	19
7	56
1	23
0	0
0	64
0	128
0	291
0	51
0	463
0	445
0	91
0	141
12	136
0	300
0	77
1	154
0	65
0	68
0	101
0	192
0	112
0	247
0	688
0	641
0	423
0	224
0	223
0	764
0	702
0	726
8	355
0	180
15	107
0	613
0	21
2	323
0	332
32	189
0	306
0	292
16	319
0	319
10	42
1	38
0	11
1	33
0	40
0	24
0	24
0	21
0	17
0	20
2	5
1	63
1	64
1	109
0	109
0	69
0	76
0	76
0	7
0	7
1	4
0	2
0	0
0	38
0	45
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	276
0	0
0	0
0	0
0	0
0	0
0	0
0	292
0	203
4	139
1	304
0	70
0	141
0	94
0	104
0	83
0	300
4	44
0	61
144	237
0	107
0	77
0	219
0	228
0	301
0	194
0	22
3	15
0	31
0	98
2	145
0	135
0	0
0	0
0	607
0	607
0	607
0	0
0	0
0	10
0	58
0	308
0	327
0	623
0	206
7	110
0	155
0	316
1	602
1	260
7	481
5	348
0	0
0	49
0	35
0	31
0	11
0	56
0	53
0	60
0	45
0	17
0	15
0	2
0	1
0	38
0	38
0	2
9	48
0	2
0	49
0	2
0	10
0	9
0	8
0	10
0	13
0	14
0	9
0	9
1	11
0	31
0	30
0	0
0	0
0	444
0	368
0	1170
1	383
0	109
0	1068
0	47
1	74
0	0
0	0
0	10267
2	15988
26	12766
35	1894
14	15978
9	11282
9	3745
2	6431
0	0
1	0
0	0
0	0
0	0
0	168
4	0
0	260
3	243
0	54
0	123
1	51
0	68
4	63
0	0
0	0
2	0
0	8
0	31
0	1
0	32
0	1
0	3
2	9
0	6
0	5
0	1
0	4
1	3
0	0
0	1096
16	266
0	266
0	124
0	14
3	250
1	124
1	105
1	102
0	78
0	79
0	0
0	0
0	326
1	56
9	426
4	618
275	618
2	188
0	214
1	66
0	51
0	469
0	198
0	583
0	182
0	520
0	523
0	483
0	145
0	346
0	518
2	497
0	349
0	582
0	305
0	333
0	284
0	292
0	407
0	368
0	293
0	311
0	320
0	219
0	475
0	221
3	48
10	53
6	1
0	1
0	1
8	0
64	0
0	62
0	31
0	190
0	188
0	190
0	187
0	180
0	189
0	191
0	191
0	184
0	191
0	193
0	58
0	19
1	171
0	111
0	82
0	58
0	128
0	178
0	136
2	163
5	101
0	100
0	65
0	67
0	22
0	76
0	77
0	93
0	78
0	89
0	89
0	48
0	29
0	49
0	51
0	42
0	50
0	35
0	38
0	51
0	12
0	37
4	17
2	4
0	233
2	89
6	234
0	108
1	233
1	57
0	176
0	205
0	198
2	13
1	13
2	103
0	114
1	113
1	84
1	84
0	56
0	29
1	22
57	117
0	81
0	27
0	3393
0	3391
0	3390
17	3391
0	1584
7	3426
0	0
0	1298
0	1236
0	619
0	1248
0	325
0	690
0	393
46	404
0	590
22	453
0	350
2	430
6	316
2	250
0	0
0	0
5	0
0	941
0	1524
0	938
4	447
0	1831
0	366
0	735
3	86
0	272
0	376
0	163
0	506
0	1080
0	922
0	255
0	375
0	1560
0	116
0	1803
54	1265
51	1278
0	988
1	362
3	542
1	282
0	0
0	0
1	7
5	7
0	7
0	7
0	7
0	2
1	7
0	0
1	1
3	601
0	1522
6	1496
0	232
0	205
0	137
1	177
6	185
1	101
0	331
5	255
1	282
0	201
5	156
2	0
3	2
201	237
2	237
1	98
3	11
0	32
54	117
5	0
0	1261
0	23
11	481
0	219
0	443
0	60
0	11
1	43
1	9
1	24
0	29
0	9
0	438
0	405
1	405
16	192
0	147
0	68
0	63
0	126
0	0
0	0
0	0
0	6
1	10
0	0
0	3
0	7
0	0
0	7
0	3
0	6
0	0
0	335
0	308
0	287
0	27
0	330
0	330
0	312
0	293
0	330
0	321
0	307
0	305
0	312
0	324
0	289
0	315
0	330
0	306
0	330
0	331
0	294
0	301
0	310
0	306
0	309
0	285
0	345
0	330
0	312
0	327
0	294
0	332
0	318
0	333
0	317
1	305
0	72
0	244
0	316
0	258
0	29
0	162
0	292
0	254
0	257
0	266
2	180
0	225
0	37
0	44
2	1
0	3
0	5
0	78
0	362
0	105
0	363
0	100
1	428
0	86
0	415
0	72
0	71
0	57
0	22
0	94
0	102
1	80
1	76
0	197
1	151
0	97
0	183
12	1191
0	1191
0	1186
4	1192
3	545
21	62
0	2163
3	1555
9	134
83	1567
3	1444
2	419
0	129
0	466
1	101
0	5
8	267
14	270
2	222
2	49
0	0
3	38
0	12
5	26
0	17
1	9
2	0
0	0
0	0
0	0
