UniqueCount	AmbigCount
0	21
0	0
0	11
0	11
0	0
0	0
0	0
0	414
0	367
0	3558
0	3524
0	196
0	3505
0	3478
0	599
0	190
26	427
0	2857
1	3558
2	419
0	2425
0	1900
0	356
0	244
0	360
2	528
0	670
0	269
3	278
0	62
1	153
4	209
0	0
1	342
0	1892
0	157
1018	1886
0	0
473	6496
2	6547
63	6547
0	895
1	128
0	0
10	0
0	0
0	0
1	3
3	3
0	0
0	0
0	0
1	17
189	966
2	811
0	204
8	77
25	89
0	0
0	249
0	391
0	700
0	206
0	168
0	567
18	580
1	361
0	90
0	93
1	73
0	377
0	74
0	127
0	107
0	102
7	35
2	7
0	11
3	11
27	17
13	4
1	0
2	15
0	0
0	0
0	27
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	629
0	19
3	872
1	808
1	1033
337	1254
1	580
1	118
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	665
0	507
13	676
0	601
0	95
7	359
2	10
5	356
0	20
0	43
0	118
0	126
0	0
1	16
0	35
0	14
0	3
2	41
1	0
0	5
0	5
0	1
2	1036
0	1042
2	350
0	433
0	52
0	64
0	2
1	0
3	2
0	153
0	99
0	119
0	527
0	122
0	221
0	566
5	28
0	245
1	179
0	148
0	350
1	546
0	66
0	117
0	566
3	163
0	167
2	129
2	566
21	566
0	163
1	469
0	4
0	71
0	15
42	78
0	0
2	0
2	176
9	176
0	0
1	9
0	1273
0	3798
1	3793
104	3294
1	3412
0	2779
0	1140
2	800
0	0
0	0
0	0
44	171
0	171
0	19
0	15
0	11
0	29
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	0
0	355
0	64
0	349
0	349
0	300
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
129	752
4	752
0	10
0	8
0	27
0	3
1	27
0	11
0	26
1	26
0	2
1	3
0	2
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	24
0	31
0	545
0	865
0	859
0	24
0	641
0	522
3	6
18	94
0	0
636	1929
3	1929
2	272
0	549
0	322
0	536
0	389
0	376
1	479
0	391
1	376
0	491
0	202
0	161
0	128
0	103
0	118
0	66
8	52
1	390
1090	387
0	4
0	4
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	928
5	248
0	966
1	12
1	109
0	734
0	456
0	405
18	245
0	621
2	82
0	642
0	944
0	213
0	171
0	175
0	100
0	128
0	431
0	590
3	729
0	498
0	849
0	159
0	233
0	870
0	140
0	91
0	159
0	147
0	259
0	215
0	661
4	130
0	354
0	1
4	1
23	8834
0	507
0	2346
0	3902
0	2100
0	5153
0	8450
2	5280
36	5114
34	2365
0	0
0	58
0	166
0	2730
0	192
2	2607
0	2215
0	307
0	2694
0	270
1	1565
2	2696
2	228
0	2108
4	54
0	239
1	162
0	71
1	333
1	176
0	462
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	2351
49	3001
0	157
0	2235
0	70
1	2173
0	2709
0	246
3	18
0	148
11	75
0	320
0	1154
0	296
4	1044
28	997
0	114
0	72
0	127
0	41
0	39
0	116
0	127
0	137
2	118
0	103
0	39
7	85
0	119
0	120
0	130
7	127
0	116
0	129
0	133
0	116
0	118
0	0
0	5
717	325
0	320
0	164
0	134
10	53
19	0
456	557
0	284
0	227
0	285
0	23
1	0
40	13
0	90
254	149
0	74
2	1327
2227	1945
1	1317
12	441
0	0
15	0
1	2383
0	0
0	8
5	2
0	2
2	0
44	476
3	314
0	81
0	92
3	165
0	34
1	5
0	376
1	7000
0	1
0	0
0	1502
4	1475
0	1084
19	1267
0	152
0	0
0	0
0	577
0	577
0	562
0	577
0	37
0	221
0	153
0	332
0	179
19	519
17	506
0	0
6	792
4	494
0	582
0	603
11	590
0	63
23	592
80	427
0	225
0	195
0	202
53	228
0	8
3	73
0	73
0	57
0	67
0	14
0	10
1	4
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
7	0
3763	1023
0	898
0	0
0	0
0	481
0	499
0	481
0	499
0	447
0	463
0	125
0	31
2	32
2	18
0	11
0	35
0	18
0	18
0	35
0	34
1	8
7	1360
0	1364
1	1323
19	1068
0	520
4	167
0	171
0	678
0	1
4	810
18	5792
0	6051
17	5939
83	5744
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	179
0	109
0	84
0	88
0	163
0	104
4	15
2	0
0	1
725	254
1	199
12	161
5	34
7	71
1	0
2	0
0	0
0	0
14	1461
4	1197
0	1473
0	708
0	164
0	0
0	560
27	629
0	397
5	277
0	52
0	137
0	146
0	116
0	100
1	468
53	263
472	1751
0	713
0	1554
2	1322
0	663
0	2
0	2
0	1
0	1
0	0
0	2
0	0
0	143
0	140
9	157
0	153
0	142
0	157
0	149
0	24
0	100
0	1000
0	999
0	989
0	391
0	258
1	133
5	236
0	74
0	0
0	0
0	1193
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	626
0	626
0	209
1	548
14	2557
0	2493
7	156
1	378
0	314
2	8
1	736
224	728
1	238
106	727
57	32
0	0
1268	0
0	159
153	244
0	209
0	31
0	53
0	19
2	83
0	568
4	149
192	718
0	378
1	23
1	430
0	258
0	0
0	4
0	0
0	3675
0	3676
0	1209
0	3728
4	1227
8	3694
0	1382
2	3530
0	2458
16	1746
0	33
0	1380
0	717
0	502
257	1452
10	0
348	1485
0	38
55	0
0	3
31	8
23	404
5	143
0	56
0	374
0	381
2	53
0	50
0	168
0	133
0	347
0	386
1	387
0	869
0	314
0	564
0	861
0	728
0	450
0	830
0	643
0	371
0	898
0	399
0	521
0	158
58	438
0	570
0	361
0	247
2	0
0	32
0	8
0	16
0	16
0	394
0	536
0	527
0	637
0	371
0	234
0	370
0	365
0	363
0	249
0	363
0	363
10	362
5	231
3	232
0	222
0	103
0	55
1	55
0	3
1	3
0	0
0	0
0	327
0	317
242	465
0	337
0	0
5	0
0	687
0	3050
0	3098
0	3016
8	2230
1	768
0	303
0	597
2	498
5	20
0	0
0	0
0	2347
0	2334
0	754
0	807
2	846
2	745
0	731
4	922
0	989
0	1702
0	978
0	748
0	2329
0	830
7	823
0	830
1	597
0	746
0	636
0	2339
2	721
0	830
0	745
0	986
0	746
0	760
0	658
1	727
0	708
0	658
0	379
0	420
0	107
0	102
0	65
1	335
1	50
0	116
1	1561
0	89
0	0
0	0
0	4
0	0
0	0
0	0
2	2350
0	2304
100	2237
1	1112
0	311
0	428
0	424
0	80
0	4
0	559
1	545
1	246
0	214
0	364
0	268
4	137
0	329
0	268
2	54
0	196
1	226
0	192
0	168
1	73
1	61
0	40
0	28
0	0
0	8
0	9
0	9
0	9
0	0
0	2
0	1
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	5
2	4
2	2
17	62
0	51
1	62
0	20
0	43
0	13
3	0
7289	4098
2	3831
17	459
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	327
4	325
0	29
1	0
4	11
1	1649
0	1996
0	2012
0	2005
3	1679
0	1181
9	1510
1	1534
5	1304
1	176
2	231
0	259
0	187
0	80
0	160
1	155
3	234
0	99
0	154
0	402
1	250
0	137
1	102
0	0
0	0
0	0
0	1
2	1
0	0
0	1
0	1
0	0
276	1607
6	638
0	1163
4	820
6	413
1	469
0	212
5	0
0	543
0	603
0	520
0	471
0	572
0	236
1	600
0	605
0	395
0	0
0	9
0	8
0	9
0	4
0	51
0	51
0	15
0	51
0	51
0	51
1	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	26
0	0
0	0
4	8
3	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
544	866
1	542
0	542
0	398
0	269
0	204
0	177
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	56
1	22
7	20
0	8
1	7
0	1
0	2
0	2
0	4
0	4
0	4
0	34
0	9
0	8
0	7
0	16
0	5
0	4
0	4
0	4
0	4
0	4
0	3
0	2
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
7	103
3	88
0	3575
312	3972
1	2758
10	1777
2	810
4	1256
0	1090
0	1367
0	1106
1	510
0	1211
0	942
0	711
0	679
0	542
0	528
0	530
0	591
0	385
0	13
0	0
0	0
2	8
17	6436
2	6293
2	2778
19	3078
1	48
0	433
0	136
0	444
11	391
0	198
0	432
1	153
6	402
3	156
0	0
1	14
1225	1586
1	1455
0	322
0	426
0	212
4	3174
30	3174
0	180
0	39
0	168
2	139
0	150
3	132
0	181
1	76
0	115
2	0
3	0
3	71
0	79
3	79
0	0
0	0
2	55
0	1
0	29
0	28
1	32
0	26
0	44
0	23
0	45
0	31
0	14
0	25
0	5625
0	6484
0	6068
0	5713
0	6484
0	4002
0	5236
0	6048
0	5558
0	6124
0	2510
0	5761
0	5973
0	6474
0	4502
0	5202
3	3778
0	5977
0	5965
0	6483
0	3783
0	5225
0	4518
0	4505
0	4490
0	5426
0	5984
0	4246
3	6027
0	6161
4	4518
0	5815
2	5183
0	4210
15	4411
2	5178
0	4454
21	4850
0	6474
0	5167
1	2980
0	2917
0	1781
0	2473
0	2
0	3
0	1
0	1
0	1
0	1
0	3
0	4
0	3
0	3
0	3
0	4
0	4
0	4
0	2
0	1
0	2
0	1
0	3
0	3
0	3
0	4
0	3
0	2
0	3
0	3
0	4
0	3
0	4
0	3
0	1
0	3
0	4
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	1
0	3
0	1
0	3
0	1
0	3
0	1
0	3
0	1
0	1
0	1
0	4
0	2
0	3
1	0
0	0
0	291
14	1264
0	1379
0	1335
0	1445
0	264
2	1382
0	144
0	297
0	134
0	518
5	1372
0	973
6	357
0	2
0	0
2	5412
0	1742
19	1558
1	1590
0	1393
11	1721
0	1380
71	3118
0	204
6	644
19126	0
2	0
0	0
1	0
0	0
0	0
0	16
40	16
1	4
2	2
3	999
1	971
52	961
0	496
0	541
0	534
0	49
0	443
0	143
0	149
0	125
0	99
0	88
0	57
0	44
0	0
0	0
0	0
0	0
0	0
0	10
5	177
22	128
0	9
0	2
28	362
5	104
1	287
1	91
1	239
3	286
4	252
16	292
2	274
2	260
3	238
11	189
8	199
3	23
0	0
1	3606
0	1043
1078	4221
3	1026
0	907
0	859
0	3220
0	650
0	211
3	2774
2	729
1	3583
1	579
0	726
0	1035
2	587
7	1391
0	1357
0	771
13	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
20	2694
0	5210
16	2247
4	4998
0	4636
0	4230
5	4629
26	2404
0	1844
20	1408
0	1689
2	322
19	456
4	276
0	55
0	243
1	21
4	111
12	129
0	42
61	243
0	56
0	2
0	63
0	2
0	6
0	5
0	5
0	25
0	26
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	4
0	8
0	5
0	4
0	3
0	0
2	252
6	259
3	252
12	85
0	56
0	0
0	0
0	0
0	7618
0	8019
0	7422
6	7092
0	7059
0	6852
0	7114
0	6766
0	7312
0	6810
0	7445
0	5585
0	5532
0	5313
0	3080
0	3164
0	2475
0	285
2	1378
1	1709
0	1695
0	800
0	675
3	45
0	0
0	0
0	6
0	7
2	54
0	0
0	6
0	0
0	4
0	1
0	1
0	6
0	0
0	4
0	6
0	7
0	2
0	2
0	5
0	6
0	1
0	4
4	0
126	99
1	77
0	37
0	12
6	41
2	72
0	0
1	259
3	30
0	0
0	258
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	0
0	0
0	0
2	600
2	580
0	613
0	599
0	600
0	600
0	595
1	277
0	92
0	105
1	74
0	1
0	0
0	0
0	0
0	0
0	0
0	104
91	104
2	41
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
289	776
11	762
0	639
31	477
0	229
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	66
1	67
0	3
6	9
1	9
0	4
9	152
0	484
11	488
5	533
0	56
0	39
0	105
0	166
0	138
0	117
3	22
2	110
0	28
0	117
0	8
0	117
0	75
0	10
0	115
0	120
0	12
0	11
0	0
0	48
1	0
6	30
223	238
0	1330
0	3410
0	104
0	228
0	79
54	69
3	25
0	11372
0	11372
0	0
180	1434
14	80
0	1335
1	93
0	43
0	78
0	0
0	0
1	4126
0	0
0	377
4	611
0	575
0	520
0	326
0	519
0	412
0	523
0	479
0	530
0	412
0	419
0	403
0	440
0	424
0	487
0	453
0	499
0	454
0	395
0	515
0	469
0	501
0	406
0	339
0	348
0	514
0	413
0	392
14	447
0	377
0	480
2	481
0	416
22	266
0	25
0	53
0	17
0	159
0	317
0	51
0	233
0	26
4	207
0	95
0	122
2	120
1	111
0	120
0	86
0	77
0	53
0	8
1	6
2	20
0	0
1	1327
1	1355
22	1351
6	245
2	272
2	211
23	0
0	0
3	15
0	14
0	14
0	15
0	14
814	3234
0	3234
0	2387
365	19
1	29
1	17
27	1261
427	1368
0	147
1	1199
0	1211
0	96
1	0
298	39
0	24
1	13
0	818
868	889
0	836
1	752
0	616
0	793
1	570
0	0
0	13
0	0
9	106
0	103
6	252
169	537
0	221
1	62
0	25
0	2
6	2
0	1
0	1
0	0
0	0
0	0
1373	0
5	146
0	146
2	53
0	812
5	1001
0	962
0	1045
22	844
1	814
0	758
3	21
2	234
13	144
0	531
24	2473
0	2580
2	308
9	2500
17	2482
0	236
9	227
0	499
0	547
0	1523
0	380
0	399
1	4
11	5677
5	6231
473	6760
11	612
0	0
1	14
9	19
0	12
0	1
0	7
0	7
0	9
0	7
3	8
3	26
0	26
0	10
17	2208
1	2323
0	2256
0	2295
0	383
7	347
12	337
0	60
7	419
259	419
1	95
0	0
0	0
0	4
0	10
0	10
0	2
0	10
0	8
1	1
0	2
0	7
0	5
0	0
0	0
648	619
18	693
3	500
0	692
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	17
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
2	21
0	21
0	18
0	21
1	4
0	539
18	536
2	61
1	25
0	0
5	965
0	900
2	869
4	848
0	818
3	355
0	460
0	357
9	314
0	0
102	499
1	417
0	128
0	55
0	5
1	6300
0	0
0	0
0	0
0	0
0	0
0	0
3	338
931	1870
22	1070
0	457
8	412
0	194
5	172
0	186
0	161
0	1
0	0
0	0
0	0
0	0
0	661
10	747
2	585
7	474
2	264
0	269
0	176
0	204
0	115
1	149
0	142
4	151
0	91
2	0
9	797
30	797
0	3
0	4
0	4
0	0
0	4
0	5
6	5
1	0
0	2
0	2
1	56
0	0
0	0
0	0
1	264
5	232
0	84
0	114
0	191
0	0
1808	0
4	675
0	101
33	673
0	674
981	137
0	45
0	0
1	0
0	1117
0	1002
0	1166
0	1168
0	839
1	42
1	66
0	84
0	163
3	87
0	32
0	0
0	0
1	11
1041	3172
0	456
1	702
0	1717
0	1097
0	989
0	241
0	1018
0	0
0	143
1	150
1	63
0	87
1	24
1	383
1	46
156	1144
2	864
13	0
0	1
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1001
0	0
0	0
0	0
545	516
1	208
0	229
0	78
0	818
0	2
0	3
0	5
0	3
0	1
571	517
3	390
0	439
0	272
0	374
0	374
0	234
0	361
0	0
0	0
0	8
1	2
0	0
0	0
0	0
0	0
974	1588
1	1164
0	1384
0	689
8	1444
5	1444
0	0
0	0
0	2075
0	102
0	0
0	2107
0	2106
0	100
1	197
0	179
0	8
0	19
0	226
0	8
0	2109
3	1
1	23
7	31
0	2079
0	10
0	172
0	245
0	15
0	21
0	122
1	13
1	274
1	1911
0	14
1	17
0	82
0	0
0	1951
9	98
0	74
0	1271
2	1300
0	196
124	120
0	1328
0	47
0	160
0	1136
0	444
0	492
2	143
0	431
0	59
11	402
0	383
0	71
0	95
0	37
1	71
0	189
0	303
0	276
8	244
0	0
0	0
1	1
0	0
0	109
19	24
2	31
15	23
0	25
10	16
0	32
0	29
0	31
0	32
0	74
0	32
0	30
0	32
0	34
0	34
0	36
0	39
0	35
0	37
0	35
0	34
0	37
3	37
0	37
0	29
0	31
1	34
0	67
4	68
0	63
0	54
0	24
1	5
0	7
0	5479
1	3325
0	3551
0	948
0	1862
5	1756
0	1690
0	2169
1	2414
0	2333
5	6342
0	7628
0	7516
0	7768
0	5824
17	5154
0	3492
0	5177
0	5309
0	5394
0	5409
0	5446
0	5473
0	5625
4	3168
0	3682
0	378
0	4306
0	430
0	1049
0	444
0	137
0	682
5	1336
0	406
0	1442
0	862
0	1040
0	163
1	408
0	1512
0	875
1	9
0	0
0	5
4	0
0	0
9	106
0	0
0	0
0	0
0	268
0	80
57	875
2	633
0	32
12	754
10	803
0	608
3	432
0	536
3	635
0	429
3	759
1	291
0	22
0	7
0	0
0	0
18	14
8	31
0	3
3	0
0	0
2	0
0	1
0	28
0	30
0	30
0	0
0	494
0	508
0	452
1	438
0	451
0	466
0	251
0	153
0	114
0	96
0	201
0	44
0	148
0	117
0	107
0	60
0	0
0	8
0	8
0	0
0	0
1	0
0	0
0	342
0	391
0	142
1	383
0	328
1	151
13	265
0	121
1	67
2	43
8	6861
3	10505
0	9733
1	2216
0	2648
0	843
0	10501
0	10501
0	2764
0	2314
0	6061
0	10193
0	2804
0	2858
0	2280
0	2610
1	458
0	3210
0	3164
18	1662
0	2226
0	1795
0	2271
0	2145
0	2184
0	2217
0	2147
10	2060
1	2203
0	2202
0	1890
0	1700
0	508
0	514
0	376
0	371
0	394
0	259
0	237
0	0
591	0
0	0
0	1
0	0
70	0
4	1302
3	1283
0	86
2	1325
0	107
0	1278
0	179
0	0
24	281
0	281
0	96
0	52
0	47
0	34
0	12
0	2
0	7
0	1
0	0
1	0
0	5621
0	730
389	3695
2	3697
0	3697
0	3697
6	205
0	0
0	0
0	0
0	109
1	103
0	111
1	111
98	0
5	0
28	114
0	114
0	6
5	5
0	238
9	239
1	223
0	232
0	239
1	238
4	240
1	219
0	230
0	218
0	6
0	0
0	0
0	56
0	56
0	18
0	36
1	37
0	36
0	5
0	0
0	0
0	0
198	50
0	50
0	4
0	0
36	0
1	444
7	334
0	715
0	1038
0	870
0	285
2	1006
1	822
0	62
2	729
8	511
1	999
0	727
0	78
0	822
0	263
0	154
0	315
0	976
0	302
0	190
0	29
2	275
2	418
0	0
0	0
0	29
0	9
0	15
0	26
0	0
24	0
0	0
0	0
0	4
0	0
1	3114
0	2184
0	3230
0	2908
46	2986
0	1567
0	3063
0	3007
19	3141
0	3200
0	3128
0	1917
0	3083
8	3192
9	130
2	2877
0	144
0	1058
1	142
2	2479
0	2102
3	1840
0	1504
0	758
33	62
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	753
0	737
0	746
2	763
0	753
6	771
0	176
0	663
0	334
0	71
1	89
2	390
4	78
2	97
0	20
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
0	3
0	0
0	1
0	1
0	0
0	0
0	0
2	361
0	361
0	366
1	96
0	9
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1334
1	1761
0	1761
0	1761
0	1743
0	1775
0	337
0	82
0	69
0	0
5	10
0	1
0	0
1	3
0	3
1	0
0	1
4	247
1	174
3	510
7	477
6	368
0	112
10	165
3	265
0	2
0	7
0	15
0	5
1	7
0	5
0	4
0	6
4	71
0	2
0	2
0	6
0	6
0	8
0	1
0	7
0	7
0	7
0	5
0	3
0	4
0	7
0	6
0	9
0	7
0	4
0	3
0	8
0	4
0	4
0	1
0	6
0	5
1	34
0	3
0	12
0	10
0	4
0	2
0	3
0	16
0	2
0	0
0	0
0	0
0	25
0	1
4	20
0	2
0	1
0	1
0	2
0	38
0	1
0	0
0	1
0	0
1	16973
0	0
0	0
0	820
1	986
3	1004
3	1038
17	761
0	1094
0	868
0	719
1	814
3	965
0	694
0	803
0	1055
0	815
0	47
0	722
0	634
0	666
0	19
0	662
0	1
0	1
0	1
4	0
23	36814
7	15706
6	30977
8	14355
0	7
0	7
0	0
0	464
0	471
0	469
8	463
2	456
0	105
1	86
0	129
4	21
2	80
0	59
2	85
0	90
2	172
0	22
78	157
2	105
0	109
0	92
0	0
0	91
0	98
0	108
0	74
6	7
0	72
0	98
0	0
0	76
1	0
0	76
0	0
0	102
4	115
0	35
4	1
0	4
0	109
0	12
0	95
2	28
0	1
0	108
1	105
23	27
0	7
2	2
0	16
1	9
0	171
0	160
0	171
2	162
0	171
0	173
1	45
0	93
0	160
0	0
0	0
0	156
1	0
4	1581
0	1431
3	1451
3	1421
0	1053
2	801
1	291
0	25
4	358
0	208
0	213
0	111
0	3
0	60
1	57
0	0
0	1
1	1
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3794
0	3998
6	2493
0	1185
15	1123
6	816
1	524
0	0
3	2
0	0
0	2
0	6
0	6
0	0
0	1
0	3
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	0
0	0
2	2
0	0
0	0
0	0
0	0
4	1
4	859
1	859
0	303
2	179
0	1589
1	1444
0	1605
1	896
0	1109
0	830
0	912
1	1117
0	941
1	909
0	873
0	390
0	446
0	515
0	245
7	330
0	0
3	0
51	736
0	544
0	589
2	220
3	323
0	1
6	39
0	1167
5	67
7	55
5	1173
2	73
0	70
2	175
1	25
18	799
2	15
0	713
0	13
0	33
1	22
0	32
39	311
2	340
0	276
1	1
0	0
0	26
0	25
0	11
1	19
0	23
0	12
0	13
0	26
18	27
0	23
0	5
0	9
0	0
0	0
0	0
0	2
0	8
0	7
0	36
0	36
0	2
0	0
0	3
0	5
0	3
0	4
0	3
0	0
0	2
543	493
0	191
2	154
0	28
0	60
0	538
0	5
0	77
0	74
8	18
0	4
0	1
0	3
0	6
0	12
0	11
0	81
1	92
0	107
0	68
0	55
0	76
0	100
0	111
0	90
0	106
0	116
0	111
0	8
0	47
0	95
0	109
0	86
0	104
0	111
0	38
0	115
2	43
0	87
0	113
0	110
0	103
0	98
0	94
0	111
0	106
0	11
2	8
0	110
0	92
1	19
5	39
0	9
1	108
7	78
0	105
0	95
2	111
0	94
0	80
0	97
1	31
0	26
0	17
0	60
0	30
0	40
0	31
0	44
0	48
0	9
0	27
0	57
0	68
0	44
0	60
0	52
0	96
0	76
0	83
0	108
0	99
0	74
0	46
0	0
0	84
0	72
0	71
0	86
0	31
0	47
0	31
0	18
3	9
0	37
0	19
0	92
0	99
0	0
0	0
0	0
0	0
0	8
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
25	71
1	10
0	5
0	10
410	228
2	14
0	51
0	107
4	33
5	96
1	24
1	0
0	400
0	608
3	1653
0	254
0	2684
0	2526
0	529
0	770
27	825
0	1801
0	426
0	928
0	434
0	382
0	466
1	1072
0	581
0	579
0	1557
0	1567
0	1070
0	582
0	475
0	1765
0	1634
0	1713
11	735
0	388
18	307
0	1544
0	55
11	789
0	815
77	446
0	713
2	684
35	749
3	748
11	45
0	41
0	12
0	29
0	43
0	16
0	21
0	20
0	16
1	18
0	3
0	137
0	139
2	247
0	247
0	151
0	170
0	171
1	19
0	21
1	13
0	11
0	2
0	57
3	68
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	2
0	10
0	0
0	0
0	0
0	0
0	829
0	0
0	0
0	0
0	0
0	0
0	0
2	550
0	348
2	252
4	569
0	107
0	255
0	158
0	167
0	128
0	561
3	66
1	107
168	450
0	183
0	166
0	690
2	728
0	905
0	616
1	125
5	74
0	86
0	308
0	400
0	336
1	0
0	0
0	1341
0	1341
0	1341
0	0
0	0
4	18
0	112
0	615
0	657
0	1392
0	421
17	217
0	318
0	647
3	1318
0	562
18	1125
17	828
0	0
0	78
0	65
0	52
0	12
1	55
0	52
0	69
0	53
0	24
0	13
0	1
0	1
0	38
0	38
0	1
11	47
0	1
0	44
0	1
0	8
0	7
0	5
0	7
0	9
0	7
0	4
1	3
1	7
0	33
0	34
0	0
0	0
0	254
0	208
0	779
1	216
0	54
0	718
0	32
2	64
1	5
1	5
0	20424
4	31177
28	25579
92	4625
43	31160
33	22873
71	7282
6	11577
0	0
4	0
0	0
0	0
0	0
0	424
8	0
0	464
2	449
1	118
3	240
9	91
0	128
10	125
0	0
0	0
1	0
0	6
0	31
0	1
0	31
0	1
0	1
0	6
0	4
0	4
0	2
0	2
1	2
0	0
1	2110
83	774
0	774
0	380
0	46
10	709
4	330
0	276
2	301
1	202
2	204
0	0
0	2
0	758
3	117
16	545
5	755
361	755
3	262
0	272
2	74
0	47
0	1174
0	451
0	1547
7	399
0	1298
1	1350
2	1355
0	287
0	910
0	1297
2	1316
0	918
0	1544
0	732
0	936
0	635
0	751
0	1082
0	990
1	847
3	705
0	725
0	545
0	1325
0	619
6	126
36	131
24	1
0	1
0	2
6	0
702	0
0	126
0	64
0	357
0	354
0	356
0	355
0	342
0	354
0	355
0	358
0	345
0	355
0	357
0	122
0	48
1	312
0	197
0	147
0	131
0	240
0	336
0	231
8	300
4	205
0	177
0	122
0	116
0	46
0	142
0	148
0	181
0	134
0	161
0	169
0	92
0	67
0	85
0	84
0	80
0	78
0	57
0	76
0	71
0	23
0	60
10	33
3	9
0	391
7	374
32	958
0	423
11	959
1	207
0	203
0	240
0	233
2	14
5	70
0	39
0	40
0	36
0	29
0	29
0	15
0	10
0	13
96	171
0	122
0	31
0	10263
0	10263
0	10260
34	10263
0	4620
7	10311
0	0
0	1660
0	1565
0	782
0	1592
0	458
0	894
0	522
55	536
0	771
38	583
0	434
0	543
6	392
2	266
0	0
0	0
5	0
0	3482
0	5679
0	3327
15	1730
0	6845
2	1238
0	2638
3	190
0	971
0	1317
0	650
0	1697
0	3936
0	3457
0	1107
5	1307
0	5896
0	427
0	6676
129	4623
240	4653
3	3632
3	1502
12	2231
3	934
0	0
0	0
0	9
1	11
0	11
0	10
0	10
0	3
1	8
0	0
1	4
8	881
0	2135
2	2111
0	356
0	288
1	211
2	239
18	255
2	154
4	494
5	397
2	410
1	319
2	244
2	0
8	0
532	592
3	592
0	120
3	8
2	25
46	136
12	0
1	2193
0	28
31	647
0	268
0	602
0	84
0	21
0	53
1	7
3	29
1	33
0	20
0	196
0	178
0	179
9	100
0	79
0	40
0	34
0	69
0	0
