UniqueCount	AmbigCount
0	280
0	219
0	220
0	181
0	205
1	74
0	187
0	82
1	122
0	45
0	57
0	51
0	59
0	349
2	5
4	25
0	58
0	74
0	140
5	117
0	99
0	98
0	189
83	128
0	0
0	0
0	0
5	54
0	0
0	0
0	0
0	0
0	0
0	182
81	222
0	34
1	39
0	39
2	24
1	4
0	0
0	2
0	2
0	0
2	57
0	0
0	0
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
3	29
97	58
10	239
0	404
5	140
2	339
0	110
0	302
0	236
0	92
0	12
0	12
0	15
0	15
1	23
0	19
1	18
0	14
1	3617
0	2924
0	3600
0	3591
9	3697
0	1045
0	1104
5	3638
0	1777
1	30
0	3636
0	3846
0	3560
1	2621
0	1889
0	3509
0	3632
0	434
1	3616
2	3632
2	868
23	9
0	0
204	792
0	79
42	89
0	73
0	99
3	191
0	268
2	186
0	0
1	14
0	0
0	0
2	887
0	932
2	758
30	554
1	540
7	302
15	54
5	22
1	54
0	11
0	5
0	51
0	19
0	7
0	19
0	0
0	0
0	0
0	4
0	3
0	9
0	0
0	0
0	0
0	4
0	1
0	4
0	3
0	4
0	0
1	4
2	6
0	18
1	38
0	0
1	48
0	1
0	35
0	5106
0	3221
0	1705
0	5044
0	5104
0	862
0	5172
4	893
89	3500
4	9
0	5216
1	5148
0	1171
0	502
2	5143
0	5072
0	1264
0	402
0	1737
1	1000
1	419
0	1465
0	204
25	1196
0	0
0	0
0	0
0	0
0	0
0	0
4	41
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	13
0	15
0	15
2	6
0	1036
0	1001
0	92
0	608
0	956
2	1020
0	491
1	584
0	187
1	189
0	41
0	1271
1	1135
0	1190
1	520
0	161
5	302
6	98
0	0
0	3
12	11
0	11
2	71
1596	566
3	6
1	411
2	116
1	175
6	77
0	0
1	1
0	479
2	144
0	268
0	519
0	497
0	501
0	452
0	140
6	52
1	181
0	114
1	31
2	0
0	0
0	2838
7	2482
2	2823
29	1405
1	2455
0	2945
4	1326
10	526
1	421
0	617
0	321
3	115
0	0
0	590
0	4176
0	3607
5	3930
6	735
5	3997
5	2643
2	996
0	916
2	218
0	1617
16	2528
0	5
4	1236
0	118
6	1320
3	26
4	74
0	75
0	72
0	58
0	70
1	824
0	92
13	453
1	77
4	404
3	81
0	169
0	133
0	46
0	5110
0	280
84	5204
0	4832
0	417
13	5192
12	5110
0	4833
1	141
0	600
53	3786
2	532
0	473
0	1100
4	1826
0	1509
31	1742
0	936
0	614
0	1497
1	1242
0	1246
0	1608
3	1592
0	998
2	490
0	485
0	688
3	480
0	329
0	1671
0	1819
2	1597
0	1819
0	1607
2	1633
2	1703
0	1716
0	252
0	1212
2	1364
0	284
2	1011
0	1360
0	1420
0	1382
7	275
2	75
5	538
0	141
0	71
0	71
0	61
0	0
0	60
157	1278
1	949
5	198
13	881
0	205
0	373
10	216
124	314
0	3
0	13
5	13
0	13
0	3
0	2
0	2
0	2
0	0
0	1212
0	1329
10	561
0	1090
0	1195
0	1106
0	542
0	611
0	494
0	0
1	1146
5	1141
0	1033
10	43
5	41
0	3047
0	1210
0	13
0	8
0	147
7	7
0	3050
6	804
1	3051
0	210
0	1518
0	3145
0	1606
0	1797
0	3157
0	1713
0	1554
0	1820
0	1344
0	523
0	1453
0	1145
0	1729
9	1635
0	2087
1	2780
3	3280
0	3927
0	3293
0	3080
0	1086
0	3124
0	1731
0	1792
0	901
0	1747
0	1341
0	1664
0	1369
0	845
1	375
0	273
0	260
0	793
0	286
0	479
2	0
133	425
24	429
5	434
0	117
0	307
0	0
0	0
0	0
0	20
33	96
3	580
26	12
6	327
0	580
0	99
0	580
0	433
0	437
0	339
2	29
1	35
0	62
14	80
2	63
0	220
4	23
0	1
0	1
1	522
0	598
0	524
0	458
0	646
8	526
0	694
0	667
0	674
1	676
0	423
0	508
0	600
0	527
0	646
0	681
0	3
12	217
2	29
11	3
0	3
0	3
0	3
21	96
0	77
0	47
7	66
0	28
2	2643
0	2766
0	2664
0	655
0	2667
0	1492
7	273
1	405
33	2053
167	1615
24	1005
0	11073
0	8941
0	11088
1	8819
11	11081
0	3961
3	8648
0	8944
2	11082
23	8959
8	9086
0	46
2	8844
2	4
0	1
0	15
0	1
0	15
2	1
1	15
0	1
0	1
90	0
27	160
0	275
0	274
0	220
0	244
0	248
9	249
1	247
0	251
0	252
0	182
0	17
1	12
2	16
0	35
0	36
1	38
0	37
1	4
0	25
0	8
0	2
0	5
0	9
0	7
1	7
0	4
1	5
1	14
0	14
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	62
25	62
1	3
15	1068
9	1067
0	1004
0	1028
0	503
3	356
8	117
1	79
1	167
23	153
6	42
0	0
0	703
67	875
0	815
3	688
0	815
2	376
0	707
0	3893
0	3503
0	939
0	1569
25	2826
0	537
0	1320
1	3197
0	1532
0	1218
0	974
9	2741
0	1215
9	1549
0	285
0	613
0	193
3	565
27	510
11	341
0	0
3	5
0	0
0	0
1	7
0	19
2	17
0	15
0	0
0	27
1	22
0	6
0	7
390	573
3	240
4	358
0	30
6	48
0	56
5	108
0	215
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	235
502	235
0	235
0	102
0	0
80	0
0	0
5	1359
0	1313
0	1399
1	1342
201	1623
20	1621
1	875
1	377
0	856
7	175
0	560
0	142
2	179
0	927
8	11
0	164
0	64
0	93
0	437
3	0
1	731
57	51
4	31
601	1443
2	292
0	52
2	253
9	556
0	323
0	448
2	604
0	460
2	661
0	133
0	0
0	0
11	1192
0	1478
152	1700
0	192
9	516
5	104
0	202
7	235
0	85
0	40
0	25
14	3
8	3
3	31
1	4
0	0
0	2188
0	2442
0	5926
0	11526
11	8189
0	6077
0	5075
0	1481
20	2679
0	1279
3	696
0	821
2028	1303
1	384
0	1041
1	418
1	382
0	382
0	334
2	292
8	224
2	82
30	295
0	312
3	168
0	100
0	119
0	178
0	138
0	174
0	175
0	65
0	135
0	88
0	3339
10	3466
0	1475
20	3447
36	1440
0	1493
0	1509
0	1564
0	1397
0	1255
0	899
1	272
7	118
0	1534
4	1072
0	369
4	27
0	875
0	381
0	136
0	1639
535	1843
0	132
1	117
0	118
0	106
0	179
10	436
2	670
5	30
5	280
2	1014
0	891
0	1072
18	901
0	1073
0	1010
0	242
0	616
0	602
0	268
3	224
0	111
0	0
0	0
720	1064
1	439
18	594
0	1069
0	657
0	346
0	194
0	2
1	3
0	1
0	0
12	14
4	14
0	0
2	9415
0	7284
0	10543
0	12946
5	10963
0	10426
28	4813
97	7377
0	3250
0	9443
0	5006
0	1718
7	207
19	12
0	12
153	12
1	0
2	756
9	690
8	684
5	655
0	758
13	658
13	10
52	0
5	18
1	207
0	279
70	601
0	605
66	349
0	0
33	46
0	92
0	168
0	113
8	176
32	279
0	3
0	3
0	3
0	1
0	0
0	0
235	650
0	650
22	248
1495	1201
0	374
1	438
0	376
0	89
0	0
3	0
1	322
0	1768
26	1628
0	965
0	842
1	196
0	193
0	0
1999	513
8	512
0	0
1	43
4	9
0	0
0	0
3	2
0	0
71	18
0	18
0	15
0	103
0	0
5	6
0	298
50	298
1	112
0	112
100	100
1	10
5	1146
2	1135
0	1096
0	1043
2	1119
0	801
1	1176
1	721
0	1109
0	1089
0	1098
0	1093
0	808
0	288
10	369
0	249
0	81
3	13
15	1513
0	396
0	343
0	159
0	1114
37	962
0	414
1	298
0	337
2	601
6	305
19	510
1	76
0	302
9	94
0	86
0	26
7	172
0	6
0	76
26	117
0	0
0	0
0	0
0	14
8	193
0	0
0	0
7	98
0	28
0	98
0	28
1	1
0	5
0	5
3	4
65	0
0	0
0	0
23	0
0	14
4	4
0	20
0	50
0	48
0	6
0	20
0	7
0	29
1	11
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	31
0	2
0	0
0	2
0	2
0	0
10	2
43	3978
0	5877
2	5449
0	4980
0	4674
0	640
9	2501
3	3214
0	1088
0	430
10	717
2	365
100	44
0	7
0	29
1	4
5	45
0	25
0	9
0	0
1	0
0	1
241	92
1	90
0	34
2	0
0	131
867	131
13	0
3	743
19	1447
0	393
0	524
0	1084
0	263
0	93
0	130
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	452
0	453
0	151
0	114
0	135
0	134
0	454
0	0
1	68
1	9
0	4
0	0
0	0
0	29
0	25
1	29
0	2
1	0
0	286
7	286
1	119
2	76
146	679
3	664
0	133
0	315
0	299
2	379
0	127
2	58
2	93
0	0
6	205
72	52
0	177
29	26
0	559
66	559
0	559
1	145
1	211
0	202
0	85
0	57
0	34
0	1
1	6
0	6
7	0
0	0
2	2
0	64
0	515
0	157
0	1202
2	304
0	328
0	408
14	1222
1	635
0	73
0	262
0	226
0	540
0	162
0	358
0	494
0	278
1	2
0	2
0	89
0	87
0	7
1	0
0	0
0	106
0	202
81	499
0	441
0	433
0	437
0	285
0	352
0	29
37	30
0	901
0	900
0	908
5	376
4	326
0	326
0	42
0	210
0	2
0	9
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	0
0	2
0	1
14	404
0	273
32	231
0	40
5	38
0	100
2	153
0	143
0	38
1	1
402	13
0	13
0	2
0	2
0	0
0	90
0	101
1	94
0	97
0	90
0	40
0	25
0	25
0	18
0	5
0	1
0	0
0	0
0	3
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	60
0	39
0	1
1	51
2	40
0	4
0	4
0	1
0	3
0	2
1	640
0	639
12	369
2	49
6	191
0	191
0	174
0	1
0	4400
43402	22839
3	2638
0	8505
4	8710
2	4149
0	3957
0	0
262	125
0	82
0	93
0	70
0	32
0	17
826	682
7	682
2	0
4	1530
9	2620
33	1106
0	1750
0	677
0	2320
2	735
4	907
1	365
0	510
1	1429
0	843
0	410
7	408
1	1035
0	1
0	1
0	1
0	1
0	1
0	1
0	313
0	298
0	357
0	391
0	348
1	370
0	197
0	161
0	223
0	195
2	98
0	109
0	157
3	92
1	19
0	33
1	33
0	18
1	25
0	2
0	4
1440	405
5	405
0	0
278	223
1	223
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	1
0	0
0	3
0	2
1	16
0	3
0	0
0	1
0	1
0	1
2	12
0	1
2	13
0	20
1	85
4	69
1	80
0	29
0	59
0	58
0	31
0	41
1	0
3	263
2	232
0	282
0	222
0	262
1	248
3	40
0	70
2	2
1	0
4	0
0	1119
0	951
0	587
1	268
0	246
2	45
3	8
356	437
0	83
2	88
1	190
0	91
0	133
4	3
0	0
0	1020
53	1141
14	635
0	769
0	1137
0	464
0	365
0	67
0	46
0	187
0	0
5	0
24	64
0	0
0	13
0	1
2	0
2	1150
19	1109
0	244
2	281
0	141
3	1087
0	313
22	380
0	60
0	95
0	3
0	3
1	1
0	1
0	0
0	0
1	1
0	0
1	9
72	32
0	19
0	0
0	0
0	0
0	0
1	179
0	0
6	805
9	3
0	806
1	223
744	607
0	607
0	230
2	0
2	1247
0	1186
2	1267
0	1320
0	1322
0	1347
0	451
11	1043
1	939
0	183
0	894
0	153
1	64
0	124
4	179
0	117
0	194
0	518
0	442
0	160
0	108
0	150
0	115
0	128
0	106
0	83
1	20
0	37
0	60
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	57
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
718	347
1	0
0	0
0	15
564	0
0	7
33	1595
0	1526
0	1078
1	1094
0	413
0	378
1	55
0	16
0	16
0	957
0	963
0	465
0	963
0	963
3	663
0	698
0	659
0	0
0	2752
2	2744
0	80
4	329
0	2520
0	86
1	1689
53	11
3	60
51	783
0	11
4	151
3	81
9	85
0	84
2	87
0	80
0	12
0	17
0	8
2	30
1	30
0	14
0	11
0	11
0	0
0	0
0	0
0	0
16	21
0	1
0	1
0	0
0	8
0	540
268	1135
0	122
0	127
6	82
4	35
4	203
34	642
0	79
5	78
5	164
0	139
0	2139
0	195
0	2565
0	2548
0	2580
4	666
0	2190
8	130
0	723
11	210
0	313
4	3
22	336
0	351
1	9516
0	1
5	8570
0	430
195	9582
22	449
6	7273
54	9517
6	307
2	344
0	347
3	202
0	205
6	150
0	4
0	19
0	20
0	6
0	22
0	17
0	17
0	23
0	20
0	6
0	19
0	23
0	20
3	11
0	23
0	1
0	21
0	4
0	9
0	10
0	22
0	9
0	6
10	2192
0	2774
0	2528
0	2606
0	2596
0	2506
0	2400
2	620
0	590
9	403
0	343
18	252
0	293
0	219
0	219
0	1
0	1
0	1
2	20
6	18
0	26
8	76
17	446
0	275
1	443
2	63
1	159
1	161
2	88
1	62
1	35
0	165
1	142
1	150
3	139
1	88
1	0
0	0
0	27
0	24
0	24
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	817
0	764
1	583
4	820
13	1132
0	1328
0	1012
0	657
0	539
0	84
0	0
0	0
0	24
111	5
0	6
37	101
8	85
0	20
0	32
1	32
0	1028
0	1028
1	753
6	714
0	767
0	759
0	185
0	169
5	344
0	337
0	163
0	300
0	205
1	54
0	200
0	185
0	186
0	152
0	138
0	127
0	122
0	133
0	133
0	66
0	58
0	60
0	50
0	45
2	15
0	13
5	0
0	1
1	1
0	82
0	75
1	56
0	5
0	4
0	10
2	17
0	13
0	11
0	5
0	11
0	13
0	17
0	7
0	8
0	5
0	8
0	7
0	0
0	0
0	0
13	14
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	1
0	1
0	3
0	1
0	0
0	0
1259	273
0	158
5	115
0	0
0	0
2	8
0	0
10	1129
7	794
3	487
0	419
3	748
0	580
0	353
213	435
0	435
0	435
0	4
42	38
144	2430
0	1893
1	929
0	679
5	1316
0	515
1	13
0	0
0	0
0	0
0	0
0	0
558	4783
0	4002
0	226
1	253
0	1128
0	1073
0	269
0	1436
1	1340
0	1217
1	930
7	0
0	0
0	19
0	18
1	16
1	134
4	185
3	235
17	721
1	87
0	56
750	1097
0	373
7	582
0	274
0	731
0	277
0	161
0	24
0	25
1	17
0	11
6	930
6	1358
3	984
25	1293
0	1230
0	183
10	89
10	234
0	94
0	203
0	200
2	113
0	220
3	159
8	5
96	289
0	47
0	29
0	30
1	38
0	30
0	30
0	21
0	25
0	38
0	18
0	22
0	22
0	0
0	0
1054	0
0	0
0	38
0	0
172	1658
1184	1658
7	591
8	49
1	378
0	419
0	187
0	21
0	26
0	2
0	2
0	2
0	6
0	6
0	22
0	23
0	1
0	2
0	3
0	1
0	1
0	2
0	20
0	19
0	20
0	6
0	2
0	3
0	0
0	0
0	1
0	1
0	0
0	1
0	19
0	1
0	791
1	265
0	197
3	227
0	284
2	609
0	766
0	744
0	193
12	83
0	276
0	219
0	215
0	160
3	92
3	67
0	34
0	0
0	1157
0	167
0	1164
5	1121
0	1122
0	1134
2	1094
2	566
3	317
1	208
9	308
0	143
4	162
8	0
0	50
0	295
4	236
9	193
4	99
0	55
0	91
29	160
0	1809
0	1727
0	1667
0	1703
0	1703
1	185
0	266
2	355
0	224
2	85
0	24
0	18
0	18
0	25
0	19
0	8
0	8
0	12
0	0
0	1
0	11
0	104
0	54
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	221
2	221
5	1237
34	1236
0	63
0	50
0	49
0	353
2	47
63	2772
0	260
1	2495
0	2509
3	2515
2	2413
0	166
0	1
0	7
0	7
0	6
0	4
0	2
0	2
0	2
2	2
0	0
0	0
0	0
0	75
0	50
0	96
270	96
0	0
2	121
1	15
0	123
0	39
2	23
0	29
2	34
0	35
1	16
0	20
0	130
0	1257
2	1
0	105
0	0
0	142
1	1217
0	5
0	1290
0	1255
0	123
0	84
1	1287
0	98
0	125
0	201
0	123
0	217
0	242
2	120
0	133
0	80
2	96
10	34
0	171
0	187
0	18
0	18
0	9
0	0
0	0
215	1062
21	1048
0	251
0	102
0	289
11	471
0	310
19	198
0	165
0	44
0	142
0	207
7	288
0	207
0	303
0	839
0	305
0	1542
0	1445
0	4
5	4
20	0
25	1360
1	26
0	227
0	1549
0	186
1	1489
0	54
4	1273
1	1479
2	1379
0	1221
3	962
3	131
1	807
6	320
1	282
0	548
4	306
23	447
6	208
0	386
15	303
0	94
0	199
0	0
0	0
0	0
0	0
0	0
0	0
0	686
31	762
5	689
0	689
0	428
42	4746
0	4945
0	5244
48	5194
0	4991
25	4611
8	1816
0	7
0	7
0	4
0	0
0	0
0	7
0	17
0	7
0	0
0	16
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	4
0	4
0	4
4	11
0	2
0	0
0	0
1	0
0	0
0	360
9	360
0	69
0	36
5	62
0	5
0	36
2	0
0	0
0	0
0	74
0	0
0	1
0	1
0	0
0	0
1	0
0	0
10	27
1	886
0	902
0	379
12	872
31	28
2	105
0	44
1	16
0	0
2	11
1	0
0	0
0	0
1	249
0	134
0	13
0	53
3	217
0	23
0	56
4	0
0	0
0	0
26	250
0	785
0	308
2	743
5	262
5	210
0	40
0	436
10	173
0	367
5	291
0	71
0	3
0	2
0	1
0	2
687	1316
0	157
0	1246
0	583
16	82
0	0
3	0
3	58
0	228
9	33
8	228
4	226
6	230
0	228
0	222
0	202
0	162
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	140
1	630
0	173
0	39
1	605
0	645
0	494
0	39
0	575
0	253
9	38
2	195
9	580
4	6
0	241
0	0
6	350
1	365
20	438
0	322
4	104
3	32
2	457
1	459
0	163
1	371
1	22
3	473
2	382
0	8674
7	5923
9	11882
1	11321
0	8
0	9
0	1
0	2
2	2
0	0
0	0
0	0
0	2
0	3
0	3
0	0
0	0
0	3
0	2
0	0
9	24
0	19
0	14
0	0
0	416
669	461
2	200
0	222
19	487
0	119
0	41
2	31
0	55
0	162
9	32
1	172
1	51
0	59
1	0
0	4861
0	509
0	2079
0	5005
0	4492
1	4835
0	2075
0	1155
0	1572
5	360
0	314
18	2057
0	1640
3	218
0	1383
0	393
17	773
0	1
2	2
1	5
0	0
14	218
3	47
0	17
1	47
0	47
3	168
0	42
1	41
0	84
0	279
0	279
0	20
0	12
0	6
0	7
0	51
1	39
2	18
1	7
0	60
0	29
1	15
1	23
2	41
0	58
0	45
0	23
1	14
0	22
0	11
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
1	7
0	0
38	392
3	322
35	196
0	36
0	30
0	20
0	2
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
1	22
0	0
0	0
0	0
3	954
0	1005
4	980
4	57
23	442
0	59
0	48
0	48
0	48
0	0
0	0
1	31
0	0
0	14
0	14
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
90	87
0	41
0	8
2	3
0	208
6	63
0	62
0	211
0	233
0	30
0	98
0	168
0	43
0	24
0	16
3	233
0	23
0	58
0	25
0	20
0	9
0	4
0	5
0	16
0	24
0	5
0	6
0	5
0	5
0	7
0	23
0	26
0	23
0	2
0	0
0	24
0	21
0	2
0	18
0	4
0	3
1	3
14	1198
1	1193
5	1259
16	1147
1	1183
0	1269
11	1176
38	133
0	0
7	2
6	0
0	0
1	0
4	1
0	4
162	586
0	163
15	161
2	53
0	20
0	7
0	6
0	0
0	7
11	770
2	771
1	58
0	54
1	566
0	584
0	311
0	138
0	119
0	120
0	61
1	68
3	45
0	50
0	43
0	40
0	40
0	28
0	26
0	26
0	22
2	24
0	22
0	15
6	25
0	30
0	63
0	49
0	30
0	55
2	38
0	54
0	67
0	71
0	55
0	65
1	67
2	74
0	9
0	9
2	13
0	16
0	51
0	57
0	47
1	46
4	5
0	47
0	618
0	591
0	176
0	144
0	48
0	46
0	34
3	10
0	9
0	38
0	32
0	32
0	32
0	27
0	18
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	2
0	56
3	45
0	33
9	303
0	43
3	17
0	21
0	15
0	16
0	12
0	9
2	0
0	10
1	219
0	0
0	403
0	433
0	441
0	429
0	197
0	181
2	134
1	125
0	135
0	109
0	88
1	57
16	20
0	8
1	3900
46	1201
0	1201
0	434
0	475
0	209
0	394
0	1269
23	793
0	0
0	11
2	678
5	274
58	754
0	393
0	420
0	488
1	406
0	370
1	409
0	301
0	3
0	3
0	3
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	254
76	1970
0	2001
0	1510
0	617
0	268
19	1866
17	34
3	212
0	523
23	1178
10	0
0	513
22	607
5	607
1	63
1	2168
0	2022
76	1879
9	1657
0	617
3	235
0	423
5	493
4	827
0	981
0	0
0	0
370	706
142	94
0	2963
0	854
2	1004
1	2209
0	1695
0	1968
2	1425
0	1253
25	337
1	1074
1	1081
19	779
0	816
1	494
2	58
0	1753
6	1314
0	2806
0	2858
0	2863
0	182
0	952
5	1048
0	1077
0	1831
0	2491
0	2534
3	2521
1	2684
0	2666
0	2753
0	2735
0	2807
0	2784
0	2876
1	2784
0	2776
0	650
1	1722
0	532
0	2816
0	783
0	2795
0	2743
0	177
0	2813
0	700
1	112
0	292
0	268
0	226
0	128
0	90
0	121
0	371
0	369
1	88
0	109
0	42
0	241
0	238
0	213
0	184
0	182
0	1
0	120
0	73
571	99
0	0
0	900
0	518
0	1183
0	379
3	801
10	1172
24	1099
8	219
1	617
1	136
1	363
0	0
1	1
0	928
0	262
1024	1345
3	25
0	260
0	1
0	31
0	27
1	25
0	77
3	0
0	8
0	14
0	68
0	6
0	11
1	12
0	8
3	71
0	53
0	24
0	94
0	81
0	68
0	42
0	31
0	43
0	10
0	892
36	1734
5	1615
0	140
2	138
0	376
0	318
0	399
70	1
0	1564
0	3348
0	3259
14	2987
9	1607
0	1159
0	1398
0	3300
0	1538
0	1168
2	372
1	502
0	371
25	369
0	2271
0	2777
0	2664
2	1074
3	2726
0	2783
2	2656
2	2741
0	2874
0	2881
0	2667
0	2781
5	2614
0	2904
1	580
0	2669
27	369
0	387
0	349
0	505
0	604
0	246
0	331
0	699
1	292
0	2425
2	2375
1	221
0	314
18	1009
0	1052
0	125
2	36
0	319
453	2420
0	2343
0	959
1	283
2	342
0	1107
6	1727
0	994
0	660
0	1284
0	0
0	177
86	186
9	174
1	174
0	28
0	153
0	71
0	25
2	89
0	303
3	939
2	937
0	162
2	199
0	145
0	176
1	330
0	232
0	230
2	0
0	0
0	0
0	0
0	212
0	271
2	128
0	202
0	65
2	222
0	71
1	61
0	137
0	64
0	71
0	38
0	0
0	0
9	778
0	805
0	805
4	558
0	74
0	701
4	695
0	156
0	110
0	97
0	220
0	207
1	145
0	126
0	126
0	96
44	280
0	280
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	21
0	420
17	1224
7	3856
0	477
1	297
4	3753
0	3838
0	717
1	449
18	1268
23	2404
2	397
0	607
0	1206
1	165
140	28
166	4389
0	4058
0	4073
0	5669
1	887
0	594
0	1326
0	472
0	1026
0	872
0	3673
10	3719
0	4132
0	533
0	786
0	892
0	1047
0	706
0	350
2	348
1	387
24	987
8	1962
0	525
21	480
1	196
4	256
0	429
3	258
0	174
1	60
11	278
0	165
0	148
0	103
2	1059
0	1288
15	1340
9	2470
0	3236
0	3164
0	3129
0	2548
0	374
1	0
0	11
0	206
0	346
47	501
0	74
0	268
0	522
0	94
41	67
4	74
21	1704
30	1860
1	474
37	690
0	255
0	22
0	0
0	0
0	0
0	0
48	204
1	123
0	124
0	89
0	99
0	107
0	79
1	85
93	85
0	23
1	123
185	2053
0	130
8	1284
0	2016
2	1929
0	270
0	351
7	310
0	408
0	362
0	488
0	494
2	183
0	179
2	50
0	220
0	227
0	172
0	199
1	162
3	187
4	74
171	130
1	131
4	1
1	2385
0	2401
0	2421
1	2411
0	2405
0	2416
0	2426
0	2416
0	2390
0	146
0	2403
0	2378
0	2411
0	2284
0	2171
0	2160
0	2403
3	2415
0	1562
2	1519
0	2177
0	1968
0	1879
0	1914
0	1887
0	1788
0	1843
0	791
0	1733
0	1150
0	1666
0	1681
0	1738
0	1592
0	496
0	49
0	1479
0	1502
3	1374
0	202
0	183
0	1398
3	711
0	1323
0	1183
0	646
0	87
0	522
0	518
2	276
0	550
0	623
0	168
0	203
0	0
0	0
0	1
0	1983
0	120
12	300
0	1625
0	1831
2	1674
0	3634
0	2260
0	3554
0	530
0	159
0	206
1	336
1	230
0	0
0	58
77	169
0	104
0	98
0	79
1	34
4	61
0	62
0	103
0	11
1	48
0	42
2	44
0	7
0	5
0	8
0	32
0	28
0	28
2	47
0	52
0	280
0	4
0	273
0	12
0	0
0	19
1	9
0	4
2	57
0	2
0	16
3	61
4	24
0	11
0	3
1	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
267	71
0	73
0	0
0	330
33	426
0	438
0	418
0	499
0	414
1	467
0	445
0	414
11	454
0	368
0	278
0	169
0	348
0	237
0	178
0	1
0	1
0	174
0	56
0	173
0	114
4	104
0	76
0	81
1	62
0	67
0	114
0	71
8	1
0	102
0	53
1	13
0	45
0	75
21	68
4	92
0	15
0	16
0	93
0	9
0	87
0	5
0	24
1	18
18	1
0	60
5	67
3	47
0	48
0	41
0	36
0	36
0	35
2	19
0	3
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	14
0	15
0	0
0	1154
0	533
0	930
0	428
0	930
0	814
1	513
0	4305
0	4325
0	4354
0	940
0	4117
2	4016
17	415
1	667
2	599
0	602
168	1545
1	920
4	452
0	321
21	450
0	0
0	0
0	0
0	0
0	20
2	33
9	101
0	26
1	87
0	29
2	11
0	6
0	0
0	221
0	486
0	429
0	476
0	476
0	261
0	445
0	476
1	420
0	270
0	248
0	161
0	343
0	302
2	125
0	15
13	220
1	182
0	139
0	2
0	0
2	0
0	308
0	1
0	1
0	1
1	6
0	0
0	0
0	0
0	0
0	0
0	1
0	114
0	601
4	598
1	197
0	268
4	266
0	266
3	185
3	12
0	6
0	11
0	5
1	26
0	329
0	340
0	1689
0	1510
0	1575
0	1680
6	1408
0	1651
0	1584
0	1495
0	1645
0	1439
0	1528
0	1647
0	1620
0	1530
0	1391
5	1653
0	1586
0	1616
0	1635
0	1691
0	1471
0	1539
0	1427
3	1389
0	1473
0	577
0	305
0	0
1	8
3	13
3	9
0	19317
4	83
0	5
0	2
21	57
0	50
0	17
0	14
0	0
0	0
2	13
73	129
0	127
0	0
0	0
16	7
0	5
0	0
158	74
0	20
0	43
0	7
8	11
3	24
0	0
20	23
1	185
1	178
0	4
0	21
2	181
19	1
17	13
0	11
6	14
0	365
7	366
5	361
1	36
0	6
0	18
1	43
9	0
0	13
